dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,xgb,always_nudge,3,71,61999,61999,0,256,NUDGE,False,0.8273809523809523,False,nan,0.49375,0.509375,0.509375,1020,5,5,204,156765,460,rounds,True,5,72,0.3336309523809523,0.019230769230769232
covtype,xgb,always_nudge,3,72,62319,62319,0,320,NUDGE,False,0.8016623868090282,False,nan,0.36666666666666664,0.4950980392156863,0.4950980392156863,1280,5,5,256,158045,465,rounds,True,5,73,0.4349957201423616,0.203125
covtype,xgb,always_nudge,3,73,64079,64079,0,1000,NUDGE,False,0.72289972899729,False,nan,0.6353463050710757,0.8442383304768626,0.8442383304768626,4000,5,5,800,162045,470,rounds,True,5,74,0.08755342392621435,0.22
covtype,xgb,always_nudge,3,74,65199,65199,0,1000,NUDGE,False,0.7452161587526578,False,nan,0.4887069452286843,0.6089779785431959,0.6089779785431959,4000,5,5,800,166045,475,rounds,True,5,75,0.2565092135239735,0.15
covtype,xgb,always_nudge,3,75,65519,65519,0,320,NUDGE,False,0.9131944444444444,False,nan,0.48333333333333334,0.3416666666666667,0.3416666666666667,1280,5,5,256,167325,480,rounds,True,5,76,0.4298611111111111,0.109375
covtype,xgb,always_nudge,3,76,65807,65807,0,288,NUDGE,False,0.8864087301587301,False,nan,0.18518518518518517,0.40740740740740744,0.40740740740740744,1150,5,5,230,168475,485,rounds,True,5,77,0.7012235449735449,0.08620689655172414
covtype,xgb,always_nudge,3,77,66095,66095,0,288,NUDGE,False,0.9017495075889237,False,nan,0.2789473684210526,0.2539473684210526,0.2539473684210526,1150,5,5,230,169625,490,rounds,True,5,78,0.6228021391678711,0.017241379310344827
covtype,xgb,always_nudge,3,78,66383,66383,0,288,NUDGE,False,0.9166217236544062,False,nan,0.34957264957264955,0.32222222222222224,0.32222222222222224,1150,5,5,230,170775,495,rounds,True,5,79,0.5670490740817566,0.034482758620689655
covtype,xgb,always_nudge,3,79,66639,66639,0,256,NUDGE,False,0.8418288538770466,False,nan,0.9901960784313726,0.9901960784313726,0.9901960784313726,1020,5,5,204,171795,500,rounds,True,5,80,-0.14836722455432594,0.0
covtype,xgb,always_nudge,3,80,67375,67375,0,736,NUDGE,False,0.8141923436041083,False,nan,0.38275862068965516,0.4793103448275862,0.4793103448275862,2940,5,5,588,174735,505,rounds,True,5,81,0.43143372291445314,0.1891891891891892
covtype,xgb,always_nudge,3,81,69135,69135,0,1000,NUDGE,False,0.9268820610284025,False,nan,0.7955820476858345,0.9193548387096775,0.9193548387096775,4000,5,5,800,178735,510,rounds,True,5,82,0.13130001334256802,0.085
covtype,xgb,always_nudge,3,82,70479,70479,0,1000,NUDGE,False,0.971938775510204,False,nan,0.7838541666666667,0.8467881944444444,0.8467881944444444,4000,5,5,800,182735,515,rounds,True,5,83,0.18808460884353728,0.095
covtype,xgb,always_nudge,3,83,70735,70735,0,256,NUDGE,False,0.9939393939393939,False,nan,0.6251851851851852,0.6251851851851852,0.6251851851851852,1020,5,5,204,183755,520,rounds,True,5,84,0.3687542087542087,0.0
covtype,xgb,always_nudge,3,84,70831,70835,4,100,NUDGE,False,0.9939393939393939,True,nan,1.0,1.0,1.0,400,5,5,80,184155,525,rounds,True,5,85,-0.0060606060606061,0.0
covtype,xgb,always_nudge,3,85,71023,71023,0,188,NUDGE,False,0.9939393939393939,True,nan,0.5576923076923077,0.5576923076923077,0.5576923076923077,750,5,5,150,184905,530,rounds,True,5,86,0.4362470862470862,0.0
covtype,xgb,always_nudge,3,86,71247,71247,0,224,NUDGE,False,0.74375,False,nan,0.9777777777777777,0.9777777777777777,0.9777777777777777,895,5,5,179,185800,535,rounds,True,5,87,-0.23402777777777772,0.0
