dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,gnb,always_rebuild,1,78,41327,41327,0,384,REBUILD,False,0.4844559585492228,False,nan,0.5,,0.5,384,1,0,384,26740,763,params,True,5,0,-0.015544041450777202,
covtype,gnb,always_rebuild,1,79,41423,41427,4,100,REBUILD,False,0.4844559585492228,True,nan,0.5,,0.8333333333333333,100,1,0,100,26840,763,params,True,5,0,-0.015544041450777202,
covtype,gnb,always_rebuild,1,80,41615,41615,0,188,REBUILD,False,0.4844559585492228,True,nan,0.5,,1.0,188,1,0,188,27028,763,params,True,5,0,-0.015544041450777202,
covtype,gnb,always_rebuild,1,81,41807,41807,0,192,REBUILD,False,0.4844559585492228,True,nan,0.5,,0.5,192,1,0,192,27220,763,params,True,5,0,-0.015544041450777202,
covtype,gnb,always_rebuild,1,82,41967,41967,0,160,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,160,1,0,160,27380,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,83,42127,42127,0,160,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,160,1,0,160,27540,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,84,42319,42319,0,192,REBUILD,False,0.4844559585492228,True,nan,0.8205128205128205,,1.0,192,1,0,192,27732,763,params,True,5,0,-0.3360568619635977,
covtype,gnb,always_rebuild,1,85,42415,42419,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,27832,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,86,42543,42543,0,124,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,124,1,0,124,27956,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,87,42735,42735,0,192,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,192,1,0,192,28148,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,88,42831,42835,4,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,28248,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,89,42927,42935,8,100,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,100,1,0,100,28348,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,90,43055,43055,0,120,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,120,1,0,120,28468,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,91,43183,43183,0,128,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,128,1,0,128,28596,763,params,True,5,0,0.4844559585492228,
covtype,gnb,always_rebuild,1,92,43311,43311,0,128,REBUILD,False,0.4844559585492228,True,nan,1.0,,1.0,128,1,0,128,28724,763,params,True,5,0,-0.5155440414507773,
covtype,gnb,always_rebuild,1,93,43503,43503,0,192,REBUILD,False,0.4844559585492228,True,nan,0.0,,1.0,192,1,0,192,28916,763,params,True,5,0,0.4844559585492228,
