dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,always_rebuild,0,0,11407,11407,0,1000,REBUILD,False,0.1305435216412756,False,nan,0.26279069767441865,,0.4906639703404112,1000000,1000,0,1000,1000000,385,params,True,1,0,-0.13224717603314304,,0.837953091684435,0.715625,error_down
covtype,sgd,always_rebuild,0,1,12015,12015,0,608,REBUILD,False,0.17094017094017092,False,nan,0.359927596769702,,0.302878408141566,608000,1000,0,608,1608000,385,params,True,1,0,-0.18898742582953107,,0.8385502471169687,0.7869318181818182,error_down
covtype,sgd,always_rebuild,0,2,12655,12655,0,640,REBUILD,False,0.086503200313942,False,nan,0.18924369747899158,,0.7374976657329599,56320,88,0,640,1664320,385,params,False,0,0,-0.10274049716504959,,0.8184663536776213,0.69921875,error_down
covtype,sgd,always_rebuild,0,3,13071,13071,0,416,REBUILD,False,0.512430426716141,False,nan,0.3651402590021516,,0.4007835018065197,32448,78,0,416,1696768,385,params,False,0,0,0.14729016771398945,,0.491566265060241,0.5451388888888888,error_up
covtype,sgd,always_rebuild,0,4,13551,13551,0,480,REBUILD,False,0.28433759446405854,False,nan,0.14285714285714285,,0.19345238095238096,49440,103,0,480,1746208,385,params,False,0,0,0.1414804516069157,,0.5949895615866388,0.6979166666666666,error_up
covtype,sgd,always_rebuild,0,5,14415,14415,0,864,REBUILD,False,0.17438652832674573,False,nan,0.2986431131592422,,0.2630067454751887,864000,1000,0,864,2610208,385,params,True,1,0,-0.12425658483249646,,0.8632676709154113,0.8519736842105263,error_down
covtype,sgd,always_rebuild,0,6,14863,14863,0,448,REBUILD,False,0.5358593867102138,False,nan,0.34818127608825283,,0.1858974358974359,448000,1000,0,448,3058208,385,params,True,1,0,0.187678110621961,,0.40492170022371365,0.4322916666666667,error_up
covtype,sgd,always_rebuild,0,7,22319,22319,0,1000,REBUILD,False,0.125,False,nan,0.0,,0.6978113082407561,1000000,1000,0,1000,4058208,385,params,True,5,0,0.125,,0.9967806841046277,0.9996301775147929,error_up
covtype,sgd,always_rebuild,0,8,22671,22671,0,352,REBUILD,False,0.6584415584415584,False,nan,0.5,,0.50177304964539,352000,1000,0,352,4410208,385,params,True,5,0,0.15844155844155838,,0.15384615384615385,0.1736111111111111,error_up
covtype,sgd,always_rebuild,0,9,22767,22771,4,100,REBUILD,False,0.6584415584415584,True,nan,1.0,,1.0,100000,1000,0,100,4510208,385,params,True,5,0,-0.3415584415584416,,0.49473684210526314,0.421875,error_down
covtype,sgd,always_rebuild,0,10,22831,22871,40,100,REBUILD,False,0.6584415584415584,True,nan,0.5,,0.5,100000,1000,0,100,4610208,385,params,True,5,0,0.15844155844155838,,0.49206349206349204,0.5714285714285714,error_up
covtype,sgd,always_rebuild,0,11,22991,22991,0,120,REBUILD,False,0.6584415584415584,True,nan,1.0,,1.0,120000,1000,0,120,4730208,385,params,True,5,0,-0.3415584415584416,,0.4025157232704403,0.296875,error_down
covtype,sgd,always_rebuild,0,12,23183,23183,0,192,REBUILD,False,0.6584415584415584,True,nan,0.5,,0.5,192000,1000,0,192,4922208,385,params,True,5,0,0.15844155844155838,,0.23036649214659685,0.4375,error_up
covtype,sgd,always_rebuild,0,13,23599,23599,0,416,REBUILD,False,0.5769230769230769,False,nan,0.7720588235294117,,1.0,416000,1000,0,416,5338208,385,params,True,5,0,-0.19513574660633481,,0.655421686746988,0.6051136363636364,error_down
covtype,sgd,always_rebuild,0,14,23759,23759,0,160,REBUILD,False,0.5769230769230769,True,nan,1.0,,0.5,160000,1000,0,160,5498208,385,params,True,5,0,-0.42307692307692313,,0.7735849056603774,0.4107142857142857,error_down
covtype,sgd,always_rebuild,0,15,23983,23983,0,224,REBUILD,False,0.5,False,nan,0.5,,0.5,224000,1000,0,224,5722208,385,params,True,5,0,0.0,,0.20179372197309417,0.2875,error_up
covtype,sgd,always_rebuild,0,16,24111,24111,0,128,REBUILD,False,0.5,True,nan,1.0,,1.0,128000,1000,0,128,5850208,385,params,True,5,0,-0.5,,0.14173228346456693,0.017857142857142856,error_down
covtype,sgd,always_rebuild,0,17,24207,24211,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,5950208,385,params,True,5,0,0.5,,0.5473684210526316,0.828125,error_up
covtype,sgd,always_rebuild,0,18,24335,24335,0,124,REBUILD,False,0.5,True,nan,1.0,,1.0,124000,1000,0,124,6074208,385,params,True,5,0,-0.5,,0.3779527559055118,0.140625,error_down
covtype,sgd,always_rebuild,0,19,24463,24463,0,128,REBUILD,False,0.5,True,nan,0.5,,1.0,128000,1000,0,128,6202208,385,params,True,5,0,0.0,,0.18110236220472442,0.42857142857142855,error_up
covtype,sgd,always_rebuild,0,20,24559,24563,4,100,REBUILD,False,0.5,True,nan,0.0,,1.0,100000,1000,0,100,6302208,385,params,True,5,0,0.5,,0.3894736842105263,0.59375,error_up
covtype,sgd,always_rebuild,0,21,24751,24751,0,188,REBUILD,False,0.5,True,nan,0.5,,1.0,188000,1000,0,188,6490208,385,params,True,5,0,0.0,,0.8638743455497382,0.59375,error_down
covtype,sgd,always_rebuild,0,22,24847,24851,4,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,6590208,385,params,True,5,0,0.0,,0.3473684210526316,0.515625,error_up
covtype,sgd,always_rebuild,0,23,25039,25039,0,188,REBUILD,False,0.5,True,nan,0.5,,1.0,188000,1000,0,188,6778208,385,params,True,5,0,0.0,,0.8115183246073299,0.484375,error_down
covtype,sgd,always_rebuild,0,24,25135,25139,4,100,REBUILD,False,0.5,True,nan,0.5,,0.5,100000,1000,0,100,6878208,385,params,True,5,0,0.0,,0.30526315789473685,0.3625,error_up
covtype,sgd,always_rebuild,0,25,25327,25327,0,188,REBUILD,False,0.5,True,nan,1.0,,1.0,188000,1000,0,188,7066208,385,params,True,5,0,-0.5,,0.7225130890052356,0.375,error_down
covtype,sgd,always_rebuild,0,26,25519,25519,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,7258208,385,params,True,5,0,-0.5,,0.14659685863874344,0.09375,error_down
