dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,mechanism_selector,0,163,75695,75695,0,992,SKIP,False,0.42993695342688626,False,0.40993695342688624,0.8220551378446115,,0.8220551378446115,0,0,0,0,49204,763,params,False,0,0,-0.3921181844177252,,0.20080726538849647,0.01875,error_down
covtype,gnb,mechanism_selector,0,164,75919,75919,0,224,REBUILD,True,0.6458333333333333,False,0.6258333333333332,1.0,,1.0,224,1,0,224,49428,763,params,True,5,0,-0.35416666666666674,,0.2600896860986547,0.1328125,error_down
covtype,gnb,mechanism_selector,0,165,76047,76047,0,128,REBUILD,True,0.6458333333333333,True,0.6258333333333332,0.5763888888888888,,0.6111111111111112,128,1,0,128,49556,763,params,True,5,0,0.06944444444444442,,0.2440944881889764,0.3229166666666667,error_up
covtype,gnb,mechanism_selector,0,166,76335,76335,0,288,SKIP,False,0.5,False,0.48,0.574002574002574,,0.574002574002574,0,0,0,0,49556,763,params,False,0,0,-0.07400257400257404,,0.1916376306620209,0.375,error_up
covtype,gnb,mechanism_selector,0,167,76559,76559,0,224,REBUILD,True,0.4941860465116279,False,0.4741860465116279,1.0,,1.0,224,1,0,224,49780,763,params,True,5,0,-0.5058139534883721,,0.13452914798206278,0.05625,error_down
covtype,gnb,mechanism_selector,0,168,76815,76815,0,256,SKIP,False,0.5964319502635491,False,0.5764319502635491,1.0,,1.0,0,0,0,0,49780,763,params,False,0,0,-0.4035680497364509,,0.2901960784313726,0.10714285714285714,error_down
covtype,gnb,mechanism_selector,0,169,77103,77103,0,288,SKIP,False,0.5914516750096265,False,0.5714516750096265,1.0,,1.0,0,0,0,0,49780,763,params,False,0,0,-0.4085483249903735,,0.2578397212543554,0.08928571428571429,error_down
covtype,gnb,mechanism_selector,0,170,77231,77231,0,128,REBUILD,True,0.5914516750096265,True,0.5714516750096265,0.23076923076923078,,1.0,128,1,0,128,49908,763,params,True,5,0,0.3606824442403957,,0.3779527559055118,0.42857142857142855,error_up
covtype,gnb,mechanism_selector,0,171,77391,77391,0,160,REBUILD,True,0.5914516750096265,True,0.5714516750096265,1.0,,1.0,160,1,0,160,50068,763,params,True,5,0,-0.4085483249903735,,0.18867924528301888,0.109375,error_down
covtype,gnb,mechanism_selector,0,172,77487,77491,4,100,REBUILD,True,0.5914516750096265,True,0.5714516750096265,0.5,,0.7222222222222222,100,1,0,100,50168,763,params,True,5,0,0.09145167500962648,,0.35789473684210527,0.425,error_up
covtype,gnb,mechanism_selector,0,173,77711,77711,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220,1,0,220,50388,763,params,True,5,0,-0.5,,0.13004484304932734,0.075,error_down
covtype,gnb,mechanism_selector,0,174,77967,77967,0,256,SKIP,False,0.6344512561605963,False,0.6144512561605963,1.0,,1.0,0,0,0,0,50388,763,params,False,0,0,-0.3655487438394037,,0.23529411764705882,0.17857142857142858,error_down
covtype,gnb,mechanism_selector,0,175,78031,78067,36,100,REBUILD,True,0.6344512561605963,True,0.6144512561605963,1.0,,1.0,100,1,0,100,50488,763,params,True,5,0,-0.3655487438394037,,0.42857142857142855,0.5,error_up
covtype,gnb,mechanism_selector,0,176,78287,78287,0,220,REBUILD,True,0.5,False,0.48,1.0,,1.0,220,1,0,220,50708,763,params,True,5,0,-0.5,,0.10588235294117647,0.0,error_down
covtype,gnb,mechanism_selector,0,177,78479,78479,0,192,REBUILD,True,0.5,True,0.48,1.0,,0.8974358974358975,192,1,0,192,50900,763,params,True,5,0,-0.5,,0.4973821989528796,0.3125,error_down
covtype,gnb,mechanism_selector,0,178,78671,78671,0,192,REBUILD,True,0.5,True,0.48,0.6730769230769231,,0.6730769230769231,192,1,0,192,51092,763,params,True,5,0,-0.17307692307692313,,0.17277486910994763,0.20625,error_up
covtype,gnb,mechanism_selector,0,179,78927,78927,0,256,REBUILD,False,0.8600563753937986,False,0.8400563753937986,0.67,0.67,0.76,460,2,0,460,51552,763,params,True,5,0,0.1900563753937986,0.0,0.27058823529411763,0.4166666666666667,error_up
covtype,gnb,mechanism_selector,0,180,79087,79087,0,160,REBUILD,True,0.8600563753937986,True,0.8400563753937986,1.0,,1.0,160,1,0,160,51712,763,params,True,5,0,-0.13994362460620136,,0.2578616352201258,0.16964285714285715,error_down
covtype,gnb,mechanism_selector,0,181,79343,79343,0,256,SKIP,False,0.6103448275862069,False,0.5903448275862069,1.0,,1.0,0,0,0,0,51712,763,params,False,0,0,-0.3896551724137931,,0.23137254901960785,0.18229166666666666,error_down
covtype,gnb,mechanism_selector,0,182,79631,79631,0,288,SKIP,False,0.60207336523126,False,0.58207336523126,1.0,,1.0,0,0,0,0,51712,763,params,False,0,0,-0.39792663476874,,0.21254355400696864,0.1015625,error_down
covtype,gnb,mechanism_selector,0,183,79919,79919,0,288,SKIP,False,0.5667799902865469,False,0.5467799902865469,1.0,,1.0,0,0,0,0,51712,763,params,False,0,0,-0.4332200097134531,,0.23693379790940766,0.125,error_down
covtype,gnb,mechanism_selector,0,184,80175,80175,0,256,SKIP,False,0.5022083179977916,False,0.4822083179977916,1.0,,1.0,0,0,0,0,51712,763,params,False,0,0,-0.49779168200220836,,0.30980392156862746,0.1875,error_down
covtype,gnb,mechanism_selector,0,185,80271,80275,4,100,REBUILD,True,0.5022083179977916,True,0.4822083179977916,0.5,,0.9444444444444444,100,1,0,100,51812,763,params,True,5,0,0.0022083179977916423,,0.29473684210526313,0.4375,error_up
covtype,gnb,mechanism_selector,0,186,80591,80591,0,316,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,51812,763,params,False,0,0,-0.5,,0.0877742946708464,0.03571428571428571,error_down
covtype,gnb,mechanism_selector,0,187,80783,80783,0,192,REBUILD,True,0.5,True,0.48,1.0,,1.0,192,1,0,192,52004,763,params,True,5,0,-0.5,,0.17277486910994763,0.0703125,error_down
covtype,gnb,mechanism_selector,0,188,81135,81135,0,352,NUDGE,False,0.7065527065527066,False,0.6865527065527066,0.5,0.7209401709401709,0.7209401709401709,281,1,0,281,52285,763,params,False,0,1,0.20655270655270663,0.4507042253521127,0.21082621082621084,0.2708333333333333,error_up
covtype,gnb,mechanism_selector,0,189,81455,81455,0,320,REBUILD,False,0.8927159796725015,False,0.8727159796725015,0.673469387755102,0.5510204081632653,0.545578231292517,576,2,0,576,52861,763,params,True,5,0,0.21924659191739948,0.25,0.19435736677115986,0.33035714285714285,error_up
covtype,gnb,mechanism_selector,0,190,81679,81679,0,224,REBUILD,True,0.8908991228070176,False,0.8708991228070175,1.0,,1.0,224,1,0,224,53085,763,params,True,5,0,-0.10910087719298245,,0.13901345291479822,0.09895833333333333,error_down
covtype,gnb,mechanism_selector,0,191,81871,81871,0,192,REBUILD,True,0.8908991228070176,True,0.8708991228070175,1.0,,1.0,192,1,0,192,53277,763,params,True,5,0,-0.10910087719298245,,0.4293193717277487,0.2734375,error_down
covtype,gnb,mechanism_selector,0,192,82031,82031,0,160,REBUILD,True,0.8908991228070176,True,0.8708991228070175,0.4375,,1.0,160,1,0,160,53437,763,params,True,5,0,0.45339912280701755,,0.2893081761006289,0.36607142857142855,error_up
covtype,gnb,mechanism_selector,0,193,82159,82159,0,128,REBUILD,True,0.8908991228070176,True,0.8708991228070175,1.0,,1.0,128,1,0,128,53565,763,params,True,5,0,-0.10910087719298245,,0.3779527559055118,0.28125,error_down
covtype,gnb,mechanism_selector,0,194,82255,82259,4,100,REBUILD,True,0.8908991228070176,True,0.8708991228070175,0.2777777777777778,,1.0,100,1,0,100,53665,763,params,True,5,0,0.6131213450292398,,0.17894736842105263,0.225,error_up
covtype,gnb,mechanism_selector,0,195,82351,82359,8,100,REBUILD,True,0.8908991228070176,True,0.8708991228070175,0.0,,1.0,100,1,0,100,53765,763,params,True,5,0,0.8908991228070176,,0.22105263157894736,0.328125,error_up
covtype,gnb,mechanism_selector,0,196,82479,82479,0,120,REBUILD,True,0.8908991228070176,True,0.8708991228070175,1.0,,1.0,120,1,0,120,53885,763,params,True,5,0,-0.10910087719298245,,0.1968503937007874,0.14285714285714285,error_down
covtype,gnb,mechanism_selector,0,197,82703,82703,0,224,REBUILD,True,0.6572104018912529,False,0.6372104018912529,0.5806451612903226,,0.5576036866359446,224,1,0,224,54109,763,params,True,5,0,0.07656524060093028,,0.25112107623318386,0.3375,error_up
covtype,gnb,mechanism_selector,0,198,82895,82895,0,192,REBUILD,True,0.6572104018912529,True,0.6372104018912529,0.28205128205128205,,1.0,192,1,0,192,54301,763,params,True,5,0,0.37515911983997086,,0.16753926701570682,0.3333333333333333,error_up
covtype,gnb,mechanism_selector,0,199,82959,82995,36,100,REBUILD,True,0.6572104018912529,True,0.6372104018912529,0.5,,0.8571428571428572,100,1,0,100,54401,763,params,True,5,0,0.1572104018912529,,0.47619047619047616,0.5535714285714286,error_up
covtype,gnb,mechanism_selector,0,200,83695,83695,0,700,SKIP,False,0.4308755760368663,False,0.4108755760368663,0.7389446302489782,,0.7389446302489782,0,0,0,0,54401,763,params,False,0,0,-0.30806905421211184,,0.2680272108843537,0.2860576923076923,error_up
covtype,gnb,mechanism_selector,0,201,85455,85455,0,1000,REBUILD,False,0.7860215053763441,False,0.7660215053763441,0.5282131661442007,0.738244514106583,0.738244514106583,1800,2,0,1800,56201,763,params,True,5,0,0.2578083392321434,0.5,0.29334849346219444,0.38221153846153844,error_up
covtype,gnb,mechanism_selector,0,202,85615,85615,0,160,REBUILD,True,0.7860215053763441,True,0.7660215053763441,0.5555555555555556,,0.8333333333333333,160,1,0,160,56361,763,params,True,5,0,0.2304659498207885,,0.2893081761006289,0.4107142857142857,error_up
covtype,gnb,mechanism_selector,0,203,85743,85743,0,128,REBUILD,True,0.7860215053763441,True,0.7660215053763441,1.0,,1.0,128,1,0,128,56489,763,params,True,5,0,-0.21397849462365592,,0.29133858267716534,0.23958333333333334,error_down
covtype,gnb,mechanism_selector,0,204,85903,85903,0,160,REBUILD,True,0.7860215053763441,True,0.7660215053763441,0.52,,0.6799999999999999,160,1,0,160,56649,763,params,True,5,0,0.26602150537634406,,0.27044025157232704,0.3359375,error_up
covtype,gnb,mechanism_selector,0,205,86031,86031,0,128,REBUILD,True,0.7860215053763441,True,0.7660215053763441,1.0,,1.0,128,1,0,128,56777,763,params,True,5,0,-0.21397849462365592,,0.3543307086614173,0.2,error_down
covtype,gnb,mechanism_selector,0,206,86127,86131,4,100,REBUILD,True,0.7860215053763441,True,0.7660215053763441,0.5,,0.5,100,1,0,100,56877,763,params,True,5,0,0.2860215053763441,,0.17894736842105263,0.225,error_up
covtype,gnb,mechanism_selector,0,207,86319,86319,0,188,REBUILD,True,0.7860215053763441,True,0.7660215053763441,1.0,,1.0,188,1,0,188,57065,763,params,True,5,0,-0.21397849462365592,,0.3089005235602094,0.175,error_down
covtype,gnb,mechanism_selector,0,208,86415,86419,4,100,REBUILD,True,0.7860215053763441,True,0.7660215053763441,0.5,,0.5,100,1,0,100,57165,763,params,True,5,0,0.2860215053763441,,0.23157894736842105,0.275,error_up
covtype,gnb,mechanism_selector,0,209,86639,86639,0,220,REBUILD,True,0.49,False,0.47,1.0,,1.0,220,1,0,220,57385,763,params,True,5,0,-0.51,,0.23766816143497757,0.044642857142857144,error_down
covtype,gnb,mechanism_selector,0,210,86895,86895,0,256,SKIP,False,0.6927280369903321,False,0.6727280369903321,1.0,,1.0,0,0,0,0,57385,763,params,False,0,0,-0.30727196300966786,,0.24313725490196078,0.1015625,error_down
