dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,fixed_schedule,0,206,86319,86319,0,128,REBUILD,False,0.8597560975609756,True,nan,1.0,,1.0,128,1,0,128,50689,763,params,True,5,0,-0.1402439024390244,,0.2125984251968504,0.125,error_down
covtype,gnb,fixed_schedule,0,207,86415,86419,4,100,NUDGE,False,0.8597560975609756,True,nan,0.5,0.34615384615384615,0.34615384615384615,80,1,0,80,50769,763,params,False,0,1,0.3597560975609756,0.8,0.23157894736842105,0.275,error_up
covtype,gnb,fixed_schedule,0,208,86639,86639,0,220,NUDGE,False,0.76,False,nan,1.0,1.0,1.0,176,1,0,176,50945,763,params,False,0,2,-0.24,0.0,0.32286995515695066,0.28125,error_down
covtype,gnb,fixed_schedule,0,209,86959,86959,0,320,REBUILD,False,0.7015552753257671,False,nan,0.9838709677419355,,0.9838709677419355,320,1,0,320,51265,763,params,True,5,0,-0.2823156924161684,,0.26332288401253917,0.20535714285714285,error_down
covtype,gnb,fixed_schedule,0,210,87183,87183,0,224,NUDGE,False,0.7203654188948307,False,nan,1.0,0.8444444444444444,0.8444444444444444,179,1,0,179,51444,763,params,False,0,1,-0.27963458110516926,0.15555555555555556,0.3183856502242152,0.23125,error_down
covtype,gnb,fixed_schedule,0,211,87311,87311,0,128,NUDGE,False,0.7203654188948307,True,nan,0.34615384615384615,0.34615384615384615,0.34615384615384615,102,1,0,102,51546,763,params,False,0,2,0.3742115727409846,0.0,0.33858267716535434,0.4583333333333333,error_up
covtype,gnb,fixed_schedule,0,212,87535,87535,0,224,REBUILD,False,0.77833031946956,False,nan,0.9743589743589743,,0.9743589743589743,224,1,0,224,51770,763,params,True,5,0,-0.19602865488941434,,0.26905829596412556,0.1875,error_down
covtype,gnb,fixed_schedule,0,213,87727,87727,0,192,NUDGE,False,0.77833031946956,True,nan,0.5,0.5086206896551724,0.5086206896551724,153,1,0,153,51923,763,params,False,0,1,0.27833031946956,0.48717948717948717,0.5916230366492147,0.4140625,error_down
covtype,gnb,fixed_schedule,0,214,87855,87855,0,128,NUDGE,False,0.77833031946956,True,nan,0.0,0.0,0.0,102,1,0,102,52025,763,params,False,0,2,0.77833031946956,0.0,0.33070866141732286,0.5375,error_up
covtype,gnb,fixed_schedule,0,215,88047,88047,0,192,REBUILD,False,0.77833031946956,True,nan,1.0,,1.0,192,1,0,192,52217,763,params,True,5,0,-0.22166968053044,,0.4869109947643979,0.2857142857142857,error_down
covtype,gnb,fixed_schedule,0,216,88527,88527,0,480,NUDGE,False,0.7416666666666667,False,nan,0.8021978021978022,0.6373626373626373,0.6373626373626373,384,1,0,384,52601,763,params,False,0,1,-0.06053113553113554,0.3125,0.24008350730688935,0.425,error_up
covtype,gnb,fixed_schedule,0,217,88687,88687,0,160,NUDGE,False,0.7416666666666667,True,nan,0.75,1.0,1.0,128,1,0,128,52729,763,params,False,0,2,-0.008333333333333304,0.03125,0.13836477987421383,0.03125,error_down
covtype,gnb,fixed_schedule,0,218,88879,88879,0,192,REBUILD,False,0.7416666666666667,True,nan,0.5,,0.5,192,1,0,192,52921,763,params,True,5,0,0.2416666666666667,,0.6230366492146597,0.5089285714285714,error_down
covtype,gnb,fixed_schedule,0,219,89231,89231,0,352,NUDGE,False,0.7313829787234043,False,nan,0.9519230769230769,0.9711538461538461,0.9711538461538461,281,1,0,281,53202,763,params,False,0,1,-0.22054009819967257,0.028169014084507043,0.21652421652421652,0.1909722222222222,error_down
covtype,gnb,fixed_schedule,0,220,89647,89647,0,416,NUDGE,False,0.834280303030303,False,nan,0.6304347826086956,0.6753623188405797,0.6753623188405797,332,1,0,332,53534,763,params,False,0,2,0.20384552042160742,0.05952380952380952,0.18795180722891566,0.34375,error_up
covtype,gnb,fixed_schedule,0,221,89935,89935,0,288,REBUILD,False,0.8652227583885086,False,nan,0.5630252100840336,,0.2773109243697479,288,1,0,288,53822,763,params,True,5,0,0.302197548304475,,0.20209059233449478,0.5,error_up
covtype,gnb,fixed_schedule,0,222,90191,90191,0,256,NUDGE,False,0.8492647058823529,False,nan,1.0,1.0,1.0,204,1,0,204,54026,763,params,False,0,1,-0.15073529411764708,0.0,0.1607843137254902,0.10714285714285714,error_down
covtype,gnb,fixed_schedule,0,223,90415,90415,0,224,NUDGE,False,0.6861340456532297,False,nan,0.9418604651162791,0.9418604651162791,0.9418604651162791,179,1,0,179,54205,763,params,False,0,2,-0.2557264194630494,0.0,0.3542600896860987,0.265625,error_down
covtype,gnb,fixed_schedule,0,224,90511,90515,4,100,REBUILD,False,0.6861340456532297,True,nan,0.0,,1.0,100,1,0,100,54305,763,params,True,5,0,0.6861340456532297,,0.2736842105263158,0.421875,error_up
