dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
elec2,xgb,always_rebuild,0,46,29426,29426,0,416,REBUILD,False,0.715,False,nan,0.3333333333333333,,1.0,41600,100,100,416,2244800,100,rounds,False,0,0,0.38166666666666665,,0.3493975903614458,0.4107142857142857,error_up
elec2,xgb,always_rebuild,0,47,30290,30290,0,864,REBUILD,False,0.92,False,nan,0.6878612716763006,,1.0,86400,100,100,864,2331200,100,rounds,False,0,0,0.23213872832369942,,0.17381228273464658,0.3125,error_up
elec2,xgb,always_rebuild,0,48,31154,31154,0,864,REBUILD,False,0.715,False,nan,0.630057803468208,,1.0,86400,100,100,864,2417600,100,rounds,False,0,0,0.08494219653179191,,0.25840092699884126,0.2916666666666667,error_up
elec2,xgb,always_rebuild,0,49,31346,31346,0,192,REBUILD,False,0.715,True,nan,0.38461538461538464,,1.0,19200,100,100,192,2436800,100,rounds,False,0,0,0.33038461538461533,,0.2670157068062827,0.3392857142857143,error_up
elec2,xgb,always_rebuild,0,50,31474,31474,0,128,REBUILD,False,0.715,True,nan,0.07692307692307693,,1.0,12800,100,100,128,2449600,100,rounds,False,0,0,0.638076923076923,,0.3858267716535433,0.5625,error_up
elec2,xgb,always_rebuild,0,51,31794,31794,0,320,REBUILD,False,0.5,False,nan,0.828125,,1.0,32000,100,100,320,2481600,100,rounds,False,0,0,-0.328125,,0.43573667711598746,0.3802083333333333,error_down
elec2,xgb,always_rebuild,0,52,32210,32210,0,416,REBUILD,False,0.75,False,nan,0.47619047619047616,,1.0,41600,100,100,416,2523200,100,rounds,False,0,0,0.27380952380952384,,0.28433734939759037,0.390625,error_up
elec2,xgb,always_rebuild,0,53,33010,33010,0,800,REBUILD,False,0.865,False,nan,0.6,,1.0,80000,100,100,800,2603200,100,rounds,False,0,0,0.265,,0.24030037546933666,0.421875,error_up
elec2,xgb,always_rebuild,0,54,34066,34066,0,1000,REBUILD,False,0.55,False,nan,0.575,,1.0,100000,100,100,1000,2703200,100,rounds,False,0,0,-0.02499999999999991,,0.36682464454976305,0.53125,error_up
elec2,xgb,always_rebuild,0,55,34450,34450,0,384,REBUILD,False,0.695,False,nan,0.4025974025974026,,1.0,38400,100,100,384,2741600,100,rounds,False,0,0,0.29240259740259733,,0.3838120104438642,0.4479166666666667,error_up
elec2,xgb,always_rebuild,0,56,34610,34610,0,160,REBUILD,False,0.695,True,nan,0.34375,,1.0,16000,100,100,160,2757600,100,rounds,False,0,0,0.35124999999999995,,0.15723270440251572,0.203125,error_up
elec2,xgb,always_rebuild,0,57,35250,35250,0,640,REBUILD,False,0.8,False,nan,0.59375,,1.0,64000,100,100,640,2821600,100,rounds,False,0,0,0.20625000000000004,,0.21439749608763695,0.33125,error_up
elec2,xgb,always_rebuild,0,58,35634,35634,0,384,REBUILD,False,0.52,False,nan,0.7922077922077922,,1.0,38400,100,100,384,2860000,100,rounds,False,0,0,-0.27220779220779223,,0.3577023498694517,0.2578125,error_down
elec2,xgb,always_rebuild,0,59,36114,36114,0,480,REBUILD,False,0.79,False,nan,0.5833333333333334,,1.0,48000,100,100,480,2908000,100,rounds,False,0,0,0.20666666666666667,,0.24425887265135698,0.2881944444444444,error_up
elec2,xgb,always_rebuild,0,60,36370,36370,0,256,REBUILD,False,0.88,False,nan,0.46153846153846156,,1.0,25600,100,100,256,2933600,100,rounds,False,0,0,0.41846153846153844,,0.2,0.22767857142857142,error_up
