dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,fixed_schedule,2,226,86255,86255,0,192,NUDGE,False,0.5,True,nan,0.3388888888888889,0.3944444444444445,0.3944444444444445,153,1,0,153,21950130,385,params,False,0,2,0.1611111111111111,0.02564102564102564,0.47643979057591623,0.56875,error_up
covtype,sgd,fixed_schedule,2,227,86415,86415,0,160,REBUILD,False,0.5,True,nan,0.5,,0.7,160000,1000,0,160,22110130,385,params,True,5,0,0.0,,0.13836477987421383,0.275,error_up
covtype,sgd,fixed_schedule,2,228,86607,86607,0,192,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,153,1,0,153,22110283,385,params,False,0,1,-0.5,0.0,0.3612565445026178,0.21875,error_down
covtype,sgd,fixed_schedule,2,229,86735,86735,0,128,NUDGE,False,0.5,True,nan,0.38461538461538464,1.0,1.0,102,1,0,102,22110385,385,params,False,0,2,0.11538461538461536,0.6153846153846154,0.25984251968503935,0.3541666666666667,error_up
covtype,sgd,fixed_schedule,2,230,86895,86895,0,160,REBUILD,False,0.5,True,nan,1.0,,1.0,160000,1000,0,160,22270385,385,params,True,5,0,-0.5,,0.34591194968553457,0.20833333333333334,error_down
covtype,sgd,fixed_schedule,2,231,86991,86995,4,100,NUDGE,False,0.5,True,nan,0.0,0.5,0.5,80,1,0,80,22270465,385,params,False,0,1,0.5,0.6,0.3684210526315789,0.5625,error_up
covtype,sgd,fixed_schedule,2,232,87183,87183,0,188,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,150,1,0,150,22270615,385,params,False,0,2,-0.5,0.0,0.5235602094240838,0.425,error_down
covtype,sgd,fixed_schedule,2,233,87503,87503,0,320,REBUILD,False,0.510406811731315,False,nan,1.0,,1.0,320000,1000,0,320,22590615,385,params,True,5,0,-0.48959318826868503,,0.26332288401253917,0.109375,error_down
covtype,sgd,fixed_schedule,2,234,87887,87887,0,384,NUDGE,False,0.5,False,nan,0.5,0.08333333333333333,0.08333333333333333,307,1,0,307,22590922,385,params,False,0,1,0.0,0.7792207792207793,0.1671018276762402,0.10267857142857142,error_down
covtype,sgd,fixed_schedule,2,235,88143,88143,0,256,NUDGE,False,0.5892151326933935,False,nan,0.1702127659574468,0.6170212765957447,0.6170212765957447,204,1,0,204,22591126,385,params,False,0,2,0.4190023667359467,0.19230769230769232,0.30196078431372547,0.5625,error_up
covtype,sgd,fixed_schedule,2,236,88335,88335,0,192,REBUILD,False,0.5892151326933935,True,nan,1.0,,1.0,192000,1000,0,192,22783126,385,params,True,5,0,-0.41078486730660646,,0.5445026178010471,0.34375,error_down
covtype,sgd,fixed_schedule,2,237,88591,88591,0,256,NUDGE,False,0.48360655737704916,False,nan,0.5,0.6486928104575164,0.6486928104575164,204,1,0,204,22783330,385,params,False,0,1,-0.016393442622950838,0.25,0.2235294117647059,0.3958333333333333,error_up
covtype,sgd,fixed_schedule,2,238,88879,88879,0,288,NUDGE,False,0.718421052631579,False,nan,0.6714285714285715,0.7714285714285714,0.7714285714285714,230,1,0,230,22783560,385,params,False,0,2,0.046992481203007475,0.1206896551724138,0.13937282229965156,0.17857142857142858,error_up
covtype,sgd,fixed_schedule,2,239,89167,89167,0,288,REBUILD,False,0.8430851063829787,False,nan,0.6730769230769231,,0.6923076923076923,288000,1000,0,288,23071560,385,params,True,5,0,0.1700081833060556,,0.11149825783972125,0.12109375,error_up
covtype,sgd,fixed_schedule,2,240,89455,89455,0,288,NUDGE,False,0.758841732979664,False,nan,0.5,0.5,0.5,230,1,0,230,23071790,385,params,False,0,1,0.25884173297966395,0.0,0.18118466898954705,0.24479166666666666,error_up
covtype,sgd,fixed_schedule,2,241,89775,89775,0,320,NUDGE,False,0.6176913803496082,False,nan,0.5446428571428571,0.5357142857142857,0.5357142857142857,256,1,0,256,23072046,385,params,False,0,2,0.07304852320675115,0.03125,0.3166144200626959,0.5520833333333334,error_up
covtype,sgd,fixed_schedule,2,242,90063,90063,0,288,REBUILD,False,0.4429347826086957,False,nan,0.5208333333333334,,0.5,288000,1000,0,288,23360046,385,params,True,5,0,-0.0778985507246377,,0.289198606271777,0.575,error_up
covtype,sgd,fixed_schedule,2,243,90223,90223,0,160,NUDGE,False,0.4429347826086957,True,nan,0.14814814814814814,0.24074074074074073,0.24074074074074073,128,1,0,128,23360174,385,params,False,0,1,0.29478663446054754,0.15625,0.2578616352201258,0.40625,error_up
covtype,sgd,fixed_schedule,2,244,90479,90479,0,256,NUDGE,False,0.8220382492619689,False,nan,0.9807692307692307,1.0,1.0,204,1,0,204,23360378,385,params,False,0,2,-0.15873098150726184,0.019230769230769232,0.18823529411764706,0.15625,error_down
covtype,sgd,fixed_schedule,2,245,90639,90639,0,160,REBUILD,False,0.8220382492619689,True,nan,0.5,,0.18181818181818182,160000,1000,0,160,23520378,385,params,True,5,0,0.3220382492619689,,0.3018867924528302,0.4375,error_up
covtype,sgd,fixed_schedule,2,246,90799,90799,0,160,NUDGE,False,0.8220382492619689,True,nan,0.43548387096774194,0.5,0.5,128,1,0,128,23520506,385,params,False,0,1,0.38655437829422695,0.15625,0.8238993710691824,0.578125,error_down
covtype,sgd,fixed_schedule,2,247,90991,90991,0,192,NUDGE,False,0.8220382492619689,True,nan,0.0,0.0,0.0,153,1,0,153,23520659,385,params,False,0,2,0.8220382492619689,0.02564102564102564,0.3507853403141361,0.7125,error_up
covtype,sgd,fixed_schedule,2,248,91087,91091,4,100,REBUILD,False,0.8220382492619689,True,nan,1.0,,1.0,100000,1000,0,100,23620659,385,params,True,5,0,-0.1779617507380311,,0.4105263157894737,0.2875,error_down
covtype,sgd,fixed_schedule,2,249,95887,95887,0,1000,NUDGE,False,0.5,False,nan,0.6083221988929185,0.6623401412483299,0.6623401412483299,800,1,0,800,23621459,385,params,False,0,1,-0.1083221988929185,0.07,0.10356324234215461,0.10901162790697674,error_up
covtype,sgd,fixed_schedule,2,250,96431,96431,0,544,NUDGE,False,0.7649888971132495,False,nan,0.63996138996139,0.6534749034749034,0.6534749034749034,435,1,0,435,23621894,385,params,False,0,2,0.1250275071518595,0.01834862385321101,0.1270718232044199,0.14375,error_up
covtype,sgd,fixed_schedule,2,251,96687,96687,0,256,REBUILD,False,0.5,False,nan,0.5684523809523809,,0.5833333333333334,256000,1000,0,256,23877894,385,params,True,5,0,-0.06845238095238093,,0.10588235294117647,0.1796875,error_up
covtype,sgd,fixed_schedule,2,252,96975,96975,0,288,NUDGE,False,0.736842105263158,False,nan,0.5555555555555556,0.5740740740740741,0.5740740740740741,230,1,0,230,23878124,385,params,False,0,1,0.18128654970760238,0.017241379310344827,0.11846689895470383,0.1875,error_up
covtype,sgd,fixed_schedule,2,253,97263,97263,0,288,NUDGE,False,0.5,False,nan,0.6724137931034483,0.6379310344827587,0.6379310344827587,230,1,0,230,23878354,385,params,False,0,2,-0.1724137931034483,0.034482758620689655,0.08013937282229965,0.11875,error_up
covtype,sgd,fixed_schedule,2,254,97807,97807,0,544,REBUILD,False,0.5,False,nan,0.8768115942028986,,0.5077898550724638,544000,1000,0,544,24422354,385,params,True,5,0,-0.37681159420289856,,0.07366482504604052,0.0889423076923077,error_up
covtype,sgd,fixed_schedule,2,255,98063,98063,0,256,NUDGE,False,0.5776815776815777,False,nan,0.534375,0.759375,0.759375,204,1,0,204,24422558,385,params,False,0,1,0.04330657768157764,0.17307692307692307,0.13725490196078433,0.275,error_up
covtype,sgd,fixed_schedule,2,256,98255,98255,0,192,NUDGE,False,0.5776815776815777,True,nan,1.0,1.0,1.0,153,1,0,153,24422711,385,params,False,0,2,-0.4223184223184223,0.0,0.15706806282722513,0.05625,error_down
covtype,sgd,fixed_schedule,2,257,98639,98639,0,384,REBUILD,False,0.71875,False,nan,0.6357142857142857,,0.4523809523809524,384000,1000,0,384,24806711,385,params,True,5,0,0.08303571428571432,,0.17493472584856398,0.35,error_up
covtype,sgd,fixed_schedule,2,258,98895,98895,0,256,NUDGE,False,0.3333333333333333,False,nan,0.4375,0.628125,0.628125,204,1,0,204,24806915,385,params,False,0,1,-0.10416666666666669,0.5961538461538461,0.1568627450980392,0.3,error_up
covtype,sgd,fixed_schedule,2,259,98959,98995,36,100,NUDGE,False,0.3333333333333333,True,nan,0.5,0.5,0.5,80,1,0,80,24806995,385,params,False,0,2,-0.16666666666666669,0.0,0.5873015873015873,0.5178571428571429,error_down
covtype,sgd,fixed_schedule,2,260,99183,99183,0,188,REBUILD,False,0.3333333333333333,True,nan,0.35692307692307695,,0.5,188000,1000,0,188,24994995,385,params,True,4,0,-0.02358974358974364,,0.15246636771300448,0.22916666666666666,error_up
covtype,sgd,fixed_schedule,2,261,99311,99311,0,128,NUDGE,False,0.3333333333333333,True,nan,0.5,0.5,0.5,102,1,0,102,24995097,385,params,False,0,1,-0.16666666666666669,0.0,0.47244094488188976,0.3541666666666667,error_down
covtype,sgd,fixed_schedule,2,262,99471,99471,0,160,NUDGE,False,0.3333333333333333,True,nan,0.22727272727272727,0.0,0.0,128,1,0,128,24995225,385,params,False,0,2,0.10606060606060605,0.625,0.1949685534591195,0.3229166666666667,error_up
covtype,sgd,fixed_schedule,2,263,99727,99727,0,256,REBUILD,False,0.32037037037037036,False,nan,0.5625,,0.671875,256000,1000,0,256,25251225,385,params,True,4,0,-0.24212962962962964,,0.2,0.3125,error_up
