dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,fixed_schedule,1,226,88079,88079,0,192,NUDGE,False,0.5,True,nan,1.0,0.9230769230769231,0.9230769230769231,153,1,0,153,21763727,385,params,False,0,2,-0.5,0.07692307692307693,0.24083769633507854,0.1796875,error_down
covtype,sgd,fixed_schedule,1,227,88175,88179,4,100,REBUILD,False,0.5,True,nan,1.0,,1.0,100000,1000,0,100,21863727,385,params,True,5,0,-0.5,,0.7263157894736842,0.6625,error_down
covtype,sgd,fixed_schedule,1,228,88367,88367,0,188,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,150,1,0,150,21863877,385,params,False,0,1,-0.5,0.0,0.2356020942408377,0.16666666666666666,error_down
covtype,sgd,fixed_schedule,1,229,88495,88495,0,128,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,102,1,0,102,21863979,385,params,False,0,2,0.0,0.0,0.5354330708661418,0.375,error_down
covtype,sgd,fixed_schedule,1,230,88687,88687,0,192,REBUILD,False,0.5,True,nan,1.0,,1.0,192000,1000,0,192,22055979,385,params,True,5,0,-0.5,,0.19895287958115182,0.0625,error_down
covtype,sgd,fixed_schedule,1,231,88783,88787,4,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,22056059,385,params,False,0,1,-0.5,0.0,0.6105263157894737,0.53125,error_down
covtype,sgd,fixed_schedule,1,232,88879,88887,8,100,NUDGE,False,0.5,True,nan,0.5,0.5,0.5,80,1,0,80,22056139,385,params,False,0,2,0.0,0.0,0.35789473684210527,0.546875,error_up
covtype,sgd,fixed_schedule,1,233,89039,89039,0,152,REBUILD,False,0.5,True,nan,0.0,,1.0,152000,1000,0,152,22208139,385,params,True,5,0,0.5,,0.29559748427672955,0.71875,error_up
covtype,sgd,fixed_schedule,1,234,89167,89167,0,128,NUDGE,False,0.5,True,nan,0.0,0.0,0.0,102,1,0,102,22208241,385,params,False,0,1,0.5,0.0,0.1968503937007874,0.40625,error_up
covtype,sgd,fixed_schedule,1,235,89455,89455,0,288,NUDGE,False,0.6346153846153846,False,nan,0.5,0.5,0.5,230,1,0,230,22208471,385,params,False,0,2,0.13461538461538458,0.0,0.15331010452961671,0.2708333333333333,error_up
covtype,sgd,fixed_schedule,1,236,89551,89555,4,100,REBUILD,False,0.6346153846153846,True,nan,1.0,,1.0,100000,1000,0,100,22308471,385,params,True,5,0,-0.3653846153846154,,0.28421052631578947,0.1375,error_down
covtype,sgd,fixed_schedule,1,237,89647,89655,8,100,NUDGE,False,0.6346153846153846,True,nan,0.0,0.0,0.0,80,1,0,80,22308551,385,params,False,0,1,0.6346153846153846,0.0,0.4842105263157895,0.734375,error_up
covtype,sgd,fixed_schedule,1,238,89743,89755,12,100,NUDGE,False,0.6346153846153846,True,nan,0.5,0.5,0.5,80,1,0,80,22308631,385,params,False,0,2,0.13461538461538458,1.0,0.7368421052631579,0.675,error_down
covtype,sgd,fixed_schedule,1,239,89839,89855,16,100,REBUILD,False,0.6346153846153846,True,nan,1.0,,1.0,100000,1000,0,100,22408631,385,params,True,5,0,-0.3653846153846154,,0.30526315789473685,0.140625,error_down
covtype,sgd,fixed_schedule,1,240,89935,89955,20,100,NUDGE,False,0.6346153846153846,True,nan,0.0,0.0,0.0,80,1,0,80,22408711,385,params,False,0,1,0.6346153846153846,0.0,0.4105263157894737,0.625,error_up
covtype,sgd,fixed_schedule,1,241,90127,90127,0,172,NUDGE,False,0.6346153846153846,True,nan,1.0,0.8857142857142857,0.8857142857142857,137,1,0,137,22408848,385,params,False,0,2,-0.3653846153846154,0.11428571428571428,0.5968586387434555,0.25,error_down
covtype,sgd,fixed_schedule,1,242,90191,90227,36,100,REBUILD,False,0.6346153846153846,True,nan,0.0,,1.0,100000,1000,0,100,22508848,385,params,True,5,0,0.6346153846153846,,0.4444444444444444,0.5178571428571429,error_up
covtype,sgd,fixed_schedule,1,243,90287,90327,40,100,NUDGE,False,0.6346153846153846,True,nan,0.5,0.5,0.5,80,1,0,80,22508928,385,params,False,0,1,0.13461538461538458,0.0,0.3263157894736842,0.25,error_down
covtype,sgd,fixed_schedule,1,244,90447,90447,0,120,NUDGE,False,0.6346153846153846,True,nan,1.0,1.0,1.0,96,1,0,96,22509024,385,params,False,0,2,-0.3653846153846154,0.0,0.3333333333333333,0.21875,error_down
covtype,sgd,fixed_schedule,1,245,90575,90575,0,128,REBUILD,False,0.6346153846153846,True,nan,1.0,,1.0,128000,1000,0,128,22637024,385,params,True,5,0,-0.3653846153846154,,0.3228346456692913,0.2708333333333333,error_down
covtype,sgd,fixed_schedule,1,246,90831,90831,0,256,NUDGE,False,0.5,False,nan,1.0,1.0,1.0,204,1,0,204,22637228,385,params,False,0,1,-0.5,0.0,0.1843137254901961,0.15178571428571427,error_down
covtype,sgd,fixed_schedule,1,247,93263,93263,0,1000,NUDGE,False,0.5237042495701302,False,nan,0.8891891891891892,0.8810810810810812,0.8810810810810812,800,1,0,800,22638028,385,params,False,0,2,-0.36548493961905903,0.015,0.08432743726861373,0.07904411764705882,error_down
covtype,sgd,fixed_schedule,1,248,95887,95887,0,1000,REBUILD,False,0.7557997557997558,False,nan,0.6112807787745753,,0.5,1000000,1000,0,1000,23638028,385,params,True,5,0,0.14451897702518046,,0.09416698436904308,0.10183189655172414,error_up
covtype,sgd,fixed_schedule,1,249,96111,96111,0,224,NUDGE,False,0.5,False,nan,0.5,0.5115546218487395,0.5115546218487395,179,1,0,179,23638207,385,params,False,0,1,0.0,0.044444444444444446,0.08520179372197309,0.125,error_up
covtype,sgd,fixed_schedule,1,250,96431,96431,0,320,NUDGE,False,0.5,False,nan,0.5192307692307693,0.645748987854251,0.645748987854251,256,1,0,256,23638463,385,params,False,0,2,-0.019230769230769273,0.234375,0.13479623824451412,0.2,error_up
covtype,sgd,fixed_schedule,1,251,96687,96687,0,256,REBUILD,False,0.49743589743589745,False,nan,0.5803571428571428,,0.6309523809523809,256000,1000,0,256,23894463,385,params,True,5,0,-0.08292124542124535,,0.11372549019607843,0.14375,error_up
covtype,sgd,fixed_schedule,1,252,98383,98383,0,1000,NUDGE,False,0.7263157894736842,False,nan,0.8875,0.7906249999999999,0.7906249999999999,800,1,0,800,23895263,385,params,False,0,1,-0.1611842105263157,0.07,0.0920353982300885,0.15625,error_up
covtype,sgd,fixed_schedule,1,253,98639,98639,0,256,NUDGE,False,0.5,False,nan,0.4625,0.4375,0.4375,204,1,0,204,23895467,385,params,False,0,2,0.03749999999999998,0.2692307692307692,0.12941176470588237,0.2708333333333333,error_up
covtype,sgd,fixed_schedule,1,254,98927,98927,0,288,REBUILD,False,0.44663023679417124,False,nan,0.421875,,0.5,288000,1000,0,288,24183467,385,params,True,4,0,0.024755236794171243,,0.18118466898954705,0.3229166666666667,error_up
covtype,sgd,fixed_schedule,1,255,99119,99119,0,192,NUDGE,False,0.44663023679417124,True,nan,0.7435897435897436,1.0,1.0,153,1,0,153,24183620,385,params,False,0,1,-0.29695950679557237,0.2564102564102564,0.7853403141361257,0.48214285714285715,error_down
