dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,sgd,mechanism_selector,2,236,78639,78643,4,100,REBUILD,True,0.6974040452301322,True,0.6774040452301322,0.0,,1.0,100000,1000,0,100,29736006,385,params,True,5,0,0.6974040452301322,,0.49473684210526314,0.75,error_up
covtype,sgd,mechanism_selector,2,237,78767,78767,0,124,REBUILD,True,0.6974040452301322,True,0.6774040452301322,1.0,,1.0,124000,1000,0,124,29860006,385,params,True,5,0,-0.3025959547698678,,0.2204724409448819,0.16071428571428573,error_down
covtype,sgd,mechanism_selector,2,238,78895,78895,0,128,REBUILD,True,0.6974040452301322,True,0.6774040452301322,0.0,,1.0,128000,1000,0,128,29988006,385,params,True,5,0,0.6974040452301322,,0.33070866141732286,0.5375,error_up
covtype,sgd,mechanism_selector,2,239,79119,79119,0,224,REBUILD,True,0.5,False,0.48,1.0,,1.0,224000,1000,0,224,30212006,385,params,True,5,0,-0.5,,0.10762331838565023,0.00625,error_down
covtype,sgd,mechanism_selector,2,240,79343,79343,0,224,REBUILD,True,0.47586206896551725,False,0.45586206896551723,1.0,,1.0,224000,1000,0,224,30436006,385,params,True,5,0,-0.5241379310344827,,0.27802690582959644,0.19791666666666666,error_down
covtype,sgd,mechanism_selector,2,241,79663,79663,0,320,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,30436006,385,params,False,0,0,-0.5,,0.1786833855799373,0.0,error_down
covtype,sgd,mechanism_selector,2,242,79919,79919,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,30436006,385,params,False,0,0,-0.5,,0.22745098039215686,0.17857142857142858,error_down
covtype,sgd,mechanism_selector,2,243,80207,80207,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,30436006,385,params,False,0,0,-0.5,,0.1986062717770035,0.13839285714285715,error_down
covtype,sgd,mechanism_selector,2,244,80495,80495,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,30436006,385,params,False,0,0,-0.5,,0.1951219512195122,0.125,error_down
covtype,sgd,mechanism_selector,2,245,80783,80783,0,288,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,30436006,385,params,False,0,0,-0.5,,0.20905923344947736,0.14732142857142858,error_down
covtype,sgd,mechanism_selector,2,246,81039,81039,0,256,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,30436006,385,params,False,0,0,-0.5,,0.2549019607843137,0.19791666666666666,error_down
covtype,sgd,mechanism_selector,2,247,81231,81231,0,192,REBUILD,True,0.5,True,0.48,0.5,,0.5416666666666666,192000,1000,0,192,30628006,385,params,True,5,0,0.0,,0.3298429319371728,0.39375,error_up
covtype,sgd,mechanism_selector,2,248,81455,81455,0,224,REBUILD,True,0.8786982248520709,False,0.8586982248520709,0.26666666666666666,,0.022222222222222223,224000,1000,0,224,30852006,385,params,True,5,0,0.6120315581854043,,0.23766816143497757,0.4625,error_up
covtype,sgd,mechanism_selector,2,249,81711,81711,0,256,SKIP,False,0.019736842105263157,False,-0.0002631578947368436,0.47368421052631576,,0.47368421052631576,0,0,0,0,30852006,385,params,False,0,0,-0.4539473684210526,,0.9058823529411765,0.8875,error_down
covtype,sgd,mechanism_selector,2,250,84751,84751,0,1000,SKIP,False,0.029801324503311258,False,0.009801324503311257,0.14905149051490515,,0.14905149051490515,0,0,0,0,30852006,385,params,False,0,0,-0.1192501660115939,,0.9147745969068772,0.9035326086956522,error_down
covtype,sgd,mechanism_selector,2,251,85039,85039,0,288,SKIP,False,0.06666666666666667,False,0.04666666666666666,0.16037735849056603,,0.16037735849056603,0,0,0,0,30852006,385,params,False,0,0,-0.09371069182389936,,0.9198606271777003,0.85625,error_down
covtype,sgd,mechanism_selector,2,252,85327,85327,0,288,SKIP,False,0.00909090909090909,False,-0.01090909090909091,0.16666666666666666,,0.16666666666666666,0,0,0,0,30852006,385,params,False,0,0,-0.15757575757575756,,0.9094076655052264,0.7946428571428571,error_down
covtype,sgd,mechanism_selector,2,253,85615,85615,0,288,SKIP,False,0.018404907975460124,False,-0.0015950920245398764,0.16037735849056603,,0.16037735849056603,0,0,0,0,30852006,385,params,False,0,0,-0.1419724505151059,,0.9128919860627178,0.8515625,error_down
covtype,sgd,mechanism_selector,2,254,85903,85903,0,288,SKIP,False,0.021341463414634148,False,0.0013414634146341475,0.16666666666666666,,0.16666666666666666,0,0,0,0,30852006,385,params,False,0,0,-0.14532520325203252,,0.9163763066202091,0.8482142857142857,error_down
covtype,sgd,mechanism_selector,2,255,86191,86191,0,288,SKIP,False,0.027777777777777776,False,0.007777777777777776,0.17708333333333334,,0.17708333333333334,0,0,0,0,30852006,385,params,False,0,0,-0.14930555555555558,,0.9094076655052264,0.8671875,error_down
covtype,sgd,mechanism_selector,2,256,86479,86479,0,288,SKIP,False,0.04418836013928039,False,0.02418836013928039,0.24444444444444444,,0.24444444444444444,0,0,0,0,30852006,385,params,False,0,0,-0.20025608430516406,,0.8885017421602788,0.8203125,error_down
covtype,sgd,mechanism_selector,2,257,86767,86767,0,288,SKIP,False,0.027103331451157536,False,0.007103331451157536,0.29069767441860467,,0.29069767441860467,0,0,0,0,30852006,385,params,False,0,0,-0.2635943429674471,,0.8954703832752613,0.7395833333333334,error_down
covtype,sgd,mechanism_selector,2,258,87055,87055,0,288,SKIP,False,0.02412280701754386,False,0.004122807017543858,0.2857142857142857,,0.2857142857142857,0,0,0,0,30852006,385,params,False,0,0,-0.2615914786967418,,0.9094076655052264,0.7678571428571429,error_down
covtype,sgd,mechanism_selector,2,259,87343,87343,0,288,SKIP,False,0.040625,False,0.020625,0.2976190476190476,,0.2976190476190476,0,0,0,0,30852006,385,params,False,0,0,-0.2569940476190476,,0.8989547038327527,0.78125,error_down
covtype,sgd,mechanism_selector,2,260,87631,87631,0,288,SKIP,False,0.058823529411764705,False,0.0388235294117647,0.30952380952380953,,0.30952380952380953,0,0,0,0,30852006,385,params,False,0,0,-0.2507002801120448,,0.8954703832752613,0.765625,error_down
covtype,sgd,mechanism_selector,2,261,87887,87887,0,256,SKIP,False,0.05263157894736842,False,0.032631578947368414,0.2692307692307692,,0.2692307692307692,0,0,0,0,30852006,385,params,False,0,0,-0.2165991902834008,,0.9333333333333333,0.90625,error_down
covtype,sgd,mechanism_selector,2,262,88015,88015,0,128,REBUILD,True,0.05263157894736842,True,0.032631578947368414,0.0,,0.4117647058823529,128000,1000,0,128,30980006,385,params,True,5,0,0.05263157894736842,,0.8503937007874016,0.8839285714285714,error_up
covtype,sgd,mechanism_selector,2,263,88143,88143,0,128,REBUILD,True,0.05263157894736842,True,0.032631578947368414,0.0,,1.0,128000,1000,0,128,31108006,385,params,True,5,0,0.05263157894736842,,0.2755905511811024,0.5625,error_up
covtype,sgd,mechanism_selector,2,264,88591,88591,0,448,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,31108006,385,params,False,0,0,0.0,,0.21700223713646533,0.3958333333333333,error_up
covtype,sgd,mechanism_selector,2,265,88879,88879,0,288,REBUILD,False,0.8763157894736842,False,0.8563157894736841,0.5,0.5,0.5,288230,1001,0,518,31396236,385,params,True,5,0,0.37631578947368416,0.0,0.156794425087108,0.546875,error_up
covtype,sgd,mechanism_selector,2,266,89167,89167,0,288,REBUILD,False,0.6170212765957447,False,0.5970212765957447,0.5,0.5384615384615384,0.6923076923076923,288230,1001,0,518,31684466,385,params,True,5,0,0.11702127659574468,0.05172413793103448,0.1289198606271777,0.40625,error_up
covtype,sgd,mechanism_selector,2,267,89455,89455,0,288,REBUILD,False,0.758841732979664,False,0.7388417329796639,0.5,0.5,0.5,288230,1001,0,518,31972696,385,params,True,5,0,0.25884173297966395,0.0,0.18118466898954705,0.24479166666666666,error_up
covtype,sgd,mechanism_selector,2,268,89551,89555,4,100,REBUILD,True,0.758841732979664,True,0.7388417329796639,1.0,,1.0,100000,1000,0,100,32072696,385,params,True,5,0,-0.24115826702033605,,0.28421052631578947,0.1375,error_down
covtype,sgd,mechanism_selector,2,269,89647,89655,8,100,REBUILD,True,0.758841732979664,True,0.7388417329796639,0.0,,1.0,100000,1000,0,100,32172696,385,params,True,5,0,0.758841732979664,,0.4842105263157895,0.734375,error_up
covtype,sgd,mechanism_selector,2,270,89775,89775,0,120,REBUILD,True,0.758841732979664,True,0.7388417329796639,0.0,,0.75,120000,1000,0,120,32292696,385,params,True,5,0,0.758841732979664,,0.5118110236220472,0.725,error_up
covtype,sgd,mechanism_selector,2,271,89967,89967,0,192,REBUILD,True,0.758841732979664,True,0.7388417329796639,0.9487179487179487,,0.8974358974358975,192000,1000,0,192,32484696,385,params,True,5,0,-0.18987621573828473,,0.7277486910994765,0.45,error_down
covtype,sgd,mechanism_selector,2,272,90063,90067,4,100,REBUILD,True,0.758841732979664,True,0.7388417329796639,0.0,,1.0,100000,1000,0,100,32584696,385,params,True,5,0,0.758841732979664,,0.49473684210526314,0.6,error_up
covtype,sgd,mechanism_selector,2,273,90287,90287,0,220,REBUILD,True,0.5546448087431693,False,0.5346448087431693,0.9090909090909091,,1.0,220000,1000,0,220,32804696,385,params,True,5,0,-0.3544461003477397,,0.7488789237668162,0.2857142857142857,error_down
covtype,sgd,mechanism_selector,2,274,90447,90447,0,160,REBUILD,True,0.5546448087431693,True,0.5346448087431693,1.0,,1.0,160000,1000,0,160,32964696,385,params,True,5,0,-0.44535519125683065,,0.3333333333333333,0.21875,error_down
covtype,sgd,mechanism_selector,2,275,90543,90547,4,100,REBUILD,True,0.5546448087431693,True,0.5346448087431693,0.0,,1.0,100000,1000,0,100,33064696,385,params,True,5,0,0.5546448087431693,,0.631578947368421,0.7625,error_up
covtype,sgd,mechanism_selector,2,276,90863,90863,0,316,SKIP,False,0.5,False,0.48,1.0,,1.0,0,0,0,0,33064696,385,params,False,0,0,-0.5,,0.15987460815047022,0.1328125,error_down
covtype,sgd,mechanism_selector,2,277,95887,95887,0,1000,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,33064696,385,params,False,0,0,0.0,,0.0921759904439578,0.09631147540983606,error_up
covtype,sgd,mechanism_selector,2,278,96111,96111,0,224,REBUILD,True,0.5,False,0.48,0.5,,0.5,224000,1000,0,224,33288696,385,params,True,5,0,0.0,,0.08520179372197309,0.125,error_up
covtype,sgd,mechanism_selector,2,279,96431,96431,0,320,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,33288696,385,params,False,0,0,0.0,,0.14420062695924765,0.2734375,error_up
covtype,sgd,mechanism_selector,2,280,96655,96655,0,224,REBUILD,True,0.5,False,0.48,0.5,,0.375,224000,1000,0,224,33512696,385,params,True,5,0,0.0,,0.09417040358744394,0.15178571428571427,error_up
covtype,sgd,mechanism_selector,2,281,96719,96755,36,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,33612696,385,params,True,5,0,0.0,,0.5873015873015873,0.5178571428571429,error_down
covtype,sgd,mechanism_selector,2,282,96815,96855,40,100,REBUILD,True,0.5,True,0.48,0.0,,1.0,100000,1000,0,100,33712696,385,params,True,5,0,0.5,,0.25263157894736843,0.3125,error_up
covtype,sgd,mechanism_selector,2,283,96879,96955,76,100,REBUILD,True,0.5,True,0.48,0.5,,0.5,100000,1000,0,100,33812696,385,params,True,5,0,0.0,,0.6349206349206349,0.5714285714285714,error_down
covtype,sgd,mechanism_selector,2,284,97103,97103,0,148,REBUILD,True,0.5,True,0.48,1.0,,1.0,148000,1000,0,148,33960696,385,params,True,5,0,-0.5,,0.19282511210762332,0.13125,error_down
covtype,sgd,mechanism_selector,2,285,97263,97263,0,160,REBUILD,True,0.5,True,0.48,0.5,,0.8571428571428572,160000,1000,0,160,34120696,385,params,True,5,0,0.0,,0.24528301886792453,0.3046875,error_up
covtype,sgd,mechanism_selector,2,286,97807,97807,0,544,SKIP,False,0.5,False,0.48,0.8768115942028986,,0.8768115942028986,0,0,0,0,34120696,385,params,False,0,0,-0.37681159420289856,,0.07550644567219153,0.09134615384615384,error_up
covtype,sgd,mechanism_selector,2,287,98095,98095,0,288,REBUILD,False,0.7113997113997114,False,0.6913997113997113,0.5,0.5,0.2708333333333333,288230,1001,0,518,34408926,385,params,True,5,0,0.21139971139971137,0.034482758620689655,0.12195121951219512,0.1625,error_up
covtype,sgd,mechanism_selector,2,288,98351,98351,0,256,REBUILD,False,0.5,False,0.48,0.4117647058823529,0.29411764705882354,0.7058823529411764,256204,1001,0,460,34665130,385,params,True,5,0,0.08823529411764708,0.28846153846153844,0.17254901960784313,0.475,error_up
covtype,sgd,mechanism_selector,2,289,98575,98575,0,224,REBUILD,True,0.6388317564788153,False,0.6188317564788153,1.0,,1.0,224000,1000,0,224,34889130,385,params,True,5,0,-0.3611682435211847,,0.12556053811659193,0.046875,error_down
covtype,sgd,mechanism_selector,2,290,98703,98703,0,128,REBUILD,True,0.6388317564788153,True,0.6188317564788153,1.0,,1.0,128000,1000,0,128,35017130,385,params,True,5,0,-0.3611682435211847,,0.3228346456692913,0.2708333333333333,error_down
covtype,sgd,mechanism_selector,2,291,98799,98803,4,100,REBUILD,True,0.6388317564788153,True,0.6188317564788153,0.0,,1.0,100000,1000,0,100,35117130,385,params,True,4,0,0.6388317564788153,,0.6736842105263158,0.875,error_up
covtype,sgd,mechanism_selector,2,292,99183,99183,0,380,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,35117130,385,params,False,0,0,0.0,,0.22193211488250653,0.3229166666666667,error_up
covtype,sgd,mechanism_selector,2,293,99471,99471,0,288,SKIP,False,0.3333333333333333,False,0.3133333333333333,0.5,,0.5,0,0,0,0,35117130,385,params,False,0,0,-0.16666666666666669,,0.1986062717770035,0.3392857142857143,error_up
covtype,sgd,mechanism_selector,2,294,99727,99727,0,256,SKIP,False,0.3333333333333333,False,0.3133333333333333,0.5,,0.5,0,0,0,0,35117130,385,params,False,0,0,-0.16666666666666669,,0.20392156862745098,0.3333333333333333,error_up
