dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,never_adapt,0,142,40694,40694,0,629,SKIP,False,0.805,False,nan,0.746031746031746,,0.746031746031746,0,0,0,0,0,100,trees,False,0,0,0.058968253968254,,,,,0.29,0.14,0.215,0.13,0.158,0.224
elec2,rf,never_adapt,0,143,41795,41795,0,1000,SKIP,False,0.61,False,nan,0.72,,0.72,0,0,0,0,0,100,trees,False,0,0,-0.10999999999999999,,,,,0.44,0.12,0.28,0.11,0.218,0.176
elec2,rf,never_adapt,0,144,41976,41976,0,181,SKIP,False,0.61,True,nan,0.7027027027027027,,0.7027027027027027,0,0,0,0,0,100,trees,False,0,0,-0.09270270270270276,,,,,0.2,0.23,0.215,0.21,0.188,0.186
elec2,rf,never_adapt,0,145,42365,42365,0,389,SKIP,False,0.69,False,nan,0.6538461538461539,,0.6538461538461539,0,0,0,0,0,100,trees,False,0,0,0.03615384615384609,,,,,0.32,0.1,0.21,0.35,0.248,0.192
elec2,rf,never_adapt,0,146,43413,43413,0,1000,SKIP,False,0.73,False,nan,0.66,,0.66,0,0,0,0,0,100,trees,False,0,0,0.06999999999999995,,,,,0.47,0.21,0.34,0.28,0.288,0.214
elec2,rf,never_adapt,0,147,43682,43682,0,269,SKIP,False,0.865,False,nan,0.7407407407407407,,0.7407407407407407,0,0,0,0,0,100,trees,False,0,0,0.12425925925925929,,,,,0.19,0.12,0.155,0.38,0.24,0.242
elec2,rf,never_adapt,0,148,43793,43793,0,111,SKIP,False,0.865,True,nan,0.391304347826087,,0.391304347826087,0,0,0,0,0,100,trees,False,0,0,0.473695652173913,,,,,0.24,0.26,0.25,0.175,0.266,0.24
elec2,rf,never_adapt,0,149,44010,44010,0,217,SKIP,False,0.76,False,nan,0.6363636363636364,,0.6363636363636364,0,0,0,0,0,100,trees,False,0,0,0.12363636363636366,,,,,0.34,0.14,0.24,0.3,0.23,0.288
elec2,rf,never_adapt,0,150,44337,44337,0,327,SKIP,False,0.725,False,nan,0.6666666666666666,,0.6666666666666666,0,0,0,0,0,100,trees,False,0,0,0.05833333333333335,,,,,0.23,0.06,0.145,0.38,0.256,0.238
elec2,rf,never_adapt,0,151,44683,44683,0,346,SKIP,False,0.62,False,nan,0.6285714285714286,,0.6285714285714286,0,0,0,0,0,100,trees,False,0,0,-0.008571428571428563,,,,,0.31,0.2,0.255,0.43,0.286,0.288
elec2,rf,never_adapt,0,152,44769,44783,14,100,SKIP,False,0.62,True,nan,0.8,,0.8,0,0,0,0,0,100,trees,False,0,0,-0.18000000000000005,,,,,0.33,0.18,0.255,0.29,0.316,0.264
elec2,rf,never_adapt,0,153,44805,44883,78,100,SKIP,False,0.62,True,nan,0.85,,0.85,0,0,0,0,0,100,trees,False,0,0,-0.22999999999999998,,,,,0.15,0.36,0.255,0.22,0.32,0.22
elec2,rf,never_adapt,0,154,45000,45000,0,117,SKIP,False,0.62,True,nan,0.5833333333333334,,0.5833333333333334,0,0,0,0,0,100,trees,False,0,0,0.036666666666666625,,,,,0.16,0.16,0.16,0.24,0.2,0.322
