dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,gnb,never_adapt,3,48,26683,26683,0,159,SKIP,False,0.49915631231784013,True,nan,0.3125,,0.3125,0,0,0,0,0,763,params,False,0,0,0.18665631231784013,,,,,0.29,0.64,0.465,0.55,0.52,0.536
covtype,gnb,never_adapt,3,49,27059,27059,0,376,SKIP,False,0.4854336043360434,False,nan,0.18421052631578946,,0.18421052631578946,0,0,0,0,0,763,params,False,0,0,0.30122307802025394,,,,,0.62,0.23,0.425,0.79,0.5,0.658
covtype,gnb,never_adapt,3,50,27146,27159,13,100,SKIP,False,0.4854336043360434,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.4854336043360434,,,,,0.75,0.54,0.645,0.55,0.61,0.534
covtype,gnb,never_adapt,3,51,27359,27359,0,200,SKIP,False,0.6940664126292868,False,nan,0.325,,0.325,0,0,0,0,0,763,params,False,0,0,0.3690664126292868,,,,,0.35,0.55,0.45,0.685,0.5,0.656
covtype,gnb,never_adapt,3,52,27883,27883,0,524,SKIP,False,0.39333333333333337,False,nan,0.43902439024390244,,0.43902439024390244,0,0,0,0,0,763,params,False,0,0,-0.04569105691056907,,,,,0.69,0.67,0.68,0.53,0.628,0.49
covtype,gnb,never_adapt,3,53,28123,28123,0,240,SKIP,False,0.5414599574769667,False,nan,0.3125,,0.3125,0,0,0,0,0,763,params,False,0,0,0.22895995747696674,,,,,0.5,0.32,0.41,0.735,0.53,0.606
covtype,gnb,never_adapt,3,54,28622,28622,0,499,SKIP,False,0.42619542619542616,False,nan,0.4342105263157895,,0.4342105263157895,0,0,0,0,0,763,params,False,0,0,-0.008015100120363328,,,,,0.67,0.62,0.645,0.515,0.604,0.528
covtype,gnb,never_adapt,3,55,28878,28878,0,256,SKIP,False,0.5074611816898569,False,nan,0.34615384615384615,,0.34615384615384615,0,0,0,0,0,763,params,False,0,0,0.16130733553601073,,,,,0.54,0.33,0.435,0.76,0.554,0.562
covtype,gnb,never_adapt,3,56,29000,29000,0,122,SKIP,False,0.5074611816898569,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.5074611816898569,,,,,0.76,0.61,0.685,0.505,0.61,0.544
covtype,gnb,never_adapt,3,57,29254,29254,0,254,SKIP,False,0.4881181759794476,False,nan,0.3847402597402597,,0.3847402597402597,0,0,0,0,0,763,params,False,0,0,0.1033779162391879,,,,,0.53,0.34,0.435,0.75,0.562,0.552
covtype,gnb,never_adapt,3,58,29325,29354,29,100,SKIP,False,0.4881181759794476,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.4881181759794476,,,,,0.72,0.43,0.575,0.58,0.594,0.51
covtype,gnb,never_adapt,3,59,29725,29725,0,371,SKIP,False,0.4485714285714286,False,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,-0.05142857142857138,,,,,0.71,0.55,0.63,0.55,0.616,0.512
covtype,gnb,never_adapt,3,60,29877,29877,0,152,SKIP,False,0.4485714285714286,True,nan,0.03225806451612903,,0.03225806451612903,0,0,0,0,0,763,params,False,0,0,0.4163133640552996,,,,,0.51,0.81,0.66,0.53,0.568,0.614
covtype,gnb,never_adapt,3,61,29912,29977,65,100,SKIP,False,0.4485714285714286,True,nan,0.0,,0.0,0,0,0,0,0,763,params,False,0,0,0.4485714285714286,,,,,0.39,0.73,0.56,0.57,0.534,0.624
covtype,gnb,never_adapt,3,62,30024,30077,53,100,SKIP,False,0.4485714285714286,True,nan,0.5,,0.5,0,0,0,0,0,763,params,False,0,0,-0.05142857142857138,,,,,0.64,0.51,0.575,0.655,0.602,0.522
