dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,never_adapt,2,37,68384,68384,0,124,SKIP,False,0.8777573529411764,True,nan,0.40476190476190477,,0.40476190476190477,0,0,0,0,0,100,rounds,False,0,0,0.47299544817927164,,,,,0.11,0.17,0.14,0.115,0.114,0.116
covtype,xgb,never_adapt,2,38,68495,68495,0,111,SKIP,False,0.8777573529411764,True,nan,0.375,,0.375,0,0,0,0,0,100,rounds,False,0,0,0.5027573529411764,,,,,0.13,0.17,0.15,0.145,0.14,0.086
covtype,xgb,never_adapt,2,39,68562,68595,33,100,SKIP,False,0.8777573529411764,True,nan,1.0,,1.0,0,0,0,0,0,100,rounds,False,0,0,-0.1222426470588236,,,,,0.18,0.19,0.185,0.12,0.14,0.092
covtype,xgb,never_adapt,2,40,68710,68710,0,115,SKIP,False,0.8777573529411764,True,nan,0.40476190476190477,,0.40476190476190477,0,0,0,0,0,100,rounds,False,0,0,0.47299544817927164,,,,,0.07,0.14,0.105,0.165,0.138,0.112
covtype,xgb,never_adapt,2,41,68819,68819,0,109,SKIP,False,0.8777573529411764,True,nan,0.6818181818181818,,0.6818181818181818,0,0,0,0,0,100,rounds,False,0,0,0.19593917112299464,,,,,0.11,0.14,0.125,0.15,0.144,0.104
covtype,xgb,never_adapt,2,42,68879,68919,40,100,SKIP,False,0.8777573529411764,True,nan,1.0,,1.0,0,0,0,0,0,100,rounds,False,0,0,-0.1222426470588236,,,,,0.1,0.17,0.135,0.13,0.138,0.104
covtype,xgb,never_adapt,2,43,69023,69023,0,104,SKIP,False,0.8777573529411764,True,nan,0.7142857142857143,,0.7142857142857143,0,0,0,0,0,100,rounds,False,0,0,0.1634716386554621,,,,,0.07,0.1,0.085,0.125,0.112,0.146
covtype,xgb,never_adapt,2,44,69356,69356,0,333,SKIP,False,0.8415875169606513,False,nan,0.4,,0.4,0,0,0,0,0,100,rounds,False,0,0,0.44158751696065124,,,,,0.15,0.13,0.14,0.13,0.126,0.14
covtype,xgb,never_adapt,2,45,69398,69456,58,100,SKIP,False,0.8415875169606513,True,nan,0.8,,0.8,0,0,0,0,0,100,rounds,False,0,0,0.041587516960651216,,,,,0.17,0.09,0.13,0.15,0.118,0.126
covtype,xgb,never_adapt,2,46,69511,69556,45,100,SKIP,False,0.8415875169606513,True,nan,0.75,,0.75,0,0,0,0,0,100,rounds,False,0,0,0.09158751696065126,,,,,0.09,0.21,0.15,0.08,0.138,0.1
covtype,xgb,never_adapt,2,47,69656,69656,0,100,SKIP,False,0.8415875169606513,True,nan,0.75,,0.75,0,0,0,0,0,100,rounds,False,0,0,0.09158751696065126,,,,,0.07,0.1,0.085,0.14,0.116,0.122
covtype,xgb,never_adapt,2,48,69824,69824,0,168,SKIP,False,0.8415875169606513,True,nan,0.7941176470588235,,0.7941176470588235,0,0,0,0,0,100,rounds,False,0,0,0.04746986990182778,,,,,0.1,0.13,0.115,0.09,0.124,0.1
covtype,xgb,never_adapt,2,49,69984,69984,0,160,SKIP,False,0.8415875169606513,True,nan,0.84375,,0.84375,0,0,0,0,0,100,rounds,False,0,0,-0.0021624830393487393,,,,,0.08,0.12,0.1,0.08,0.094,0.132
covtype,xgb,never_adapt,2,50,70130,70130,0,146,SKIP,False,0.8415875169606513,True,nan,0.8,,0.8,0,0,0,0,0,100,rounds,False,0,0,0.041587516960651216,,,,,0.09,0.1,0.095,0.085,0.098,0.11
covtype,xgb,never_adapt,2,51,70232,70232,0,102,SKIP,False,0.8415875169606513,True,nan,0.7142857142857143,,0.7142857142857143,0,0,0,0,0,100,rounds,False,0,0,0.12730180267493696,,,,,0.13,0.1,0.115,0.075,0.1,0.116
covtype,xgb,never_adapt,2,52,70293,70332,39,100,SKIP,False,0.8415875169606513,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.34158751696065126,,,,,0.09,0.14,0.115,0.08,0.1,0.112
covtype,xgb,never_adapt,2,53,70389,70432,43,100,SKIP,False,0.8415875169606513,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.34158751696065126,,,,,0.15,0.07,0.11,0.1,0.104,0.102
covtype,xgb,never_adapt,2,54,70715,70715,0,283,SKIP,False,0.5230769230769231,False,nan,0.701063829787234,,0.701063829787234,0,0,0,0,0,100,rounds,False,0,0,-0.17798690671031092,,,,,0.18,0.18,0.18,0.155,0.16,0.09
covtype,xgb,never_adapt,2,55,71016,71016,0,301,SKIP,False,0.6094175285792052,False,nan,0.4074074074074074,,0.4074074074074074,0,0,0,0,0,100,rounds,False,0,0,0.20201012117179779,,,,,0.27,0.08,0.175,0.21,0.192,0.128
covtype,xgb,never_adapt,2,56,71058,71116,58,100,SKIP,False,0.6094175285792052,True,nan,1.0,,1.0,0,0,0,0,0,100,rounds,False,0,0,-0.39058247142079483,,,,,0.36,0.1,0.23,0.25,0.214,0.138
covtype,xgb,never_adapt,2,57,71237,71237,0,121,SKIP,False,0.6094175285792052,True,nan,0.56,,0.56,0,0,0,0,0,100,rounds,False,0,0,0.04941752857920512,,,,,0.18,0.22,0.2,0.22,0.206,0.158
covtype,xgb,never_adapt,2,58,71310,71337,27,100,SKIP,False,0.6094175285792052,True,nan,0.5625,,0.5625,0,0,0,0,0,100,rounds,False,0,0,0.04691752857920517,,,,,0.16,0.07,0.115,0.29,0.178,0.184
covtype,xgb,never_adapt,2,59,71648,71648,0,311,SKIP,False,0.5620532813515269,False,nan,0.5804195804195804,,0.5804195804195804,0,0,0,0,0,100,rounds,False,0,0,-0.018366299068053538,,,,,0.3,0.21,0.255,0.255,0.244,0.216
covtype,xgb,never_adapt,2,60,71947,71947,0,299,SKIP,False,0.6982078853046595,False,nan,0.6400742115027829,,0.6400742115027829,0,0,0,0,0,100,rounds,False,0,0,0.05813367380187662,,,,,0.23,0.11,0.17,0.285,0.222,0.238
covtype,xgb,never_adapt,2,61,72254,72254,0,307,SKIP,False,0.6306976134277472,False,nan,0.7053571428571428,,0.7053571428571428,0,0,0,0,0,100,rounds,False,0,0,-0.07465952942939558,,,,,0.24,0.13,0.185,0.26,0.206,0.256
covtype,xgb,never_adapt,2,62,72556,72556,0,302,SKIP,False,0.7502848029163819,False,nan,0.6871657754010696,,0.6871657754010696,0,0,0,0,0,100,rounds,False,0,0,0.06311902751531229,,,,,0.2,0.1,0.15,0.25,0.186,0.238
covtype,xgb,never_adapt,2,63,72891,72891,0,335,SKIP,False,0.6912033779028853,False,nan,0.6538461538461539,,0.6538461538461539,0,0,0,0,0,100,rounds,False,0,0,0.037357224056731475,,,,,0.33,0.1,0.215,0.32,0.226,0.238
covtype,xgb,never_adapt,2,64,73179,73179,0,288,SKIP,False,0.7821132390668813,False,nan,0.6370192307692308,,0.6370192307692308,0,0,0,0,0,100,rounds,False,0,0,0.1450940082976505,,,,,0.29,0.1,0.195,0.285,0.22,0.238
covtype,xgb,never_adapt,2,65,73452,73452,0,273,SKIP,False,0.793859649122807,False,nan,0.5616710875331565,,0.5616710875331565,0,0,0,0,0,100,rounds,False,0,0,0.2321885615896505,,,,,0.26,0.15,0.205,0.25,0.208,0.26
covtype,xgb,never_adapt,2,66,73741,73741,0,289,SKIP,False,0.7265822784810126,False,nan,0.6081242532855436,,0.6081242532855436,0,0,0,0,0,100,rounds,False,0,0,0.118458025195469,,,,,0.32,0.14,0.23,0.26,0.23,0.242
covtype,xgb,never_adapt,2,67,74007,74007,0,266,SKIP,False,0.7569077013521458,False,nan,0.43902439024390244,,0.43902439024390244,0,0,0,0,0,100,rounds,False,0,0,0.31788331110824336,,,,,0.23,0.13,0.18,0.26,0.21,0.24
covtype,xgb,never_adapt,2,68,74317,74317,0,310,SKIP,False,0.6668831168831169,False,nan,0.6285714285714286,,0.6285714285714286,0,0,0,0,0,100,rounds,False,0,0,0.0383116883116883,,,,,0.35,0.16,0.255,0.29,0.24,0.252
covtype,xgb,never_adapt,2,69,74466,74466,0,149,SKIP,False,0.6668831168831169,True,nan,0.6666666666666666,,0.6666666666666666,0,0,0,0,0,100,rounds,False,0,0,0.00021645021645022577,,,,,0.13,0.4,0.265,0.165,0.26,0.21
covtype,xgb,never_adapt,2,70,74533,74566,33,100,SKIP,False,0.6668831168831169,True,nan,0.5,,0.5,0,0,0,0,0,100,rounds,False,0,0,0.16688311688311686,,,,,0.16,0.16,0.16,0.255,0.212,0.23
covtype,xgb,never_adapt,2,71,74594,74666,72,100,SKIP,False,0.6668831168831169,True,nan,1.0,,1.0,0,0,0,0,0,100,rounds,False,0,0,-0.33311688311688314,,,,,0.21,0.15,0.18,0.255,0.208,0.262
