dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,mechanism_selector,0,80,46704,46704,0,397,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.22,0.0,0.11,0.43,0.256,0.236
covtype,xgb,mechanism_selector,0,81,47100,47100,0,396,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.22,0.0,0.11,0.425,0.25,0.222
covtype,xgb,mechanism_selector,0,82,47496,47496,0,396,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.21,0.0,0.105,0.415,0.244,0.206
covtype,xgb,mechanism_selector,0,83,47891,47891,0,395,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.21,0.0,0.105,0.425,0.244,0.202
covtype,xgb,mechanism_selector,0,84,48285,48285,0,394,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.21,0.0,0.105,0.425,0.242,0.202
covtype,xgb,mechanism_selector,0,85,48672,48672,0,387,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.22,0.03,0.125,0.45,0.246,0.2
covtype,xgb,mechanism_selector,0,86,49051,49051,0,379,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.2,0.04,0.12,0.455,0.232,0.202
covtype,xgb,mechanism_selector,0,87,49423,49423,0,372,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.2,0.04,0.12,0.445,0.23,0.194
covtype,xgb,mechanism_selector,0,88,49783,49783,0,360,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.18,0.04,0.11,0.38,0.204,0.186
covtype,xgb,mechanism_selector,0,89,50135,50135,0,352,SKIP,False,0.5,False,0.48,0.5,,0.5,0,0,0,0,413575,100,rounds,False,0,0,0.0,,,,,0.17,0.04,0.105,0.335,0.184,0.16
