dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,always_rebuild,1,109,27593,27647,54,100,REBUILD,False,0.475,True,nan,0.8,,0.95,100,1,0,100,21593,34,params,False,0,0,-0.32500000000000007,,,,,0.45,0.28,0.365,0.44,0.38,0.15
elec2,gnb,always_rebuild,1,110,27789,27789,0,142,REBUILD,False,0.475,True,nan,0.3793103448275862,,0.7586206896551724,142,1,0,142,21735,34,params,False,0,0,0.09568965517241379,,,,,0.37,0.33,0.35,0.36,0.392,0.184
elec2,gnb,always_rebuild,1,111,28052,28052,0,263,REBUILD,False,0.76,False,nan,0.5283018867924528,,0.660377358490566,263,1,0,263,21998,34,params,False,0,0,0.23169811320754718,,,,,0.33,0.28,0.305,0.275,0.338,0.33
elec2,gnb,always_rebuild,1,112,28104,28152,48,100,REBUILD,False,0.76,True,nan,1.0,,1.0,100,1,0,100,22098,34,params,False,0,0,-0.24,,,,,0.26,0.19,0.225,0.35,0.282,0.394
elec2,gnb,always_rebuild,1,113,28189,28252,63,100,REBUILD,False,0.76,True,nan,0.65,,0.6,100,1,0,100,22198,34,params,False,0,0,0.10999999999999999,,,,,0.19,0.31,0.25,0.24,0.27,0.388
elec2,gnb,always_rebuild,1,114,28786,28786,0,534,REBUILD,False,0.81,False,nan,0.6728971962616822,,0.6448598130841121,534,1,0,534,22732,34,params,False,0,0,0.13710280373831785,,,,,0.34,0.22,0.28,0.175,0.214,0.276
elec2,gnb,always_rebuild,1,115,28885,28886,1,100,REBUILD,False,0.81,True,nan,0.3,,1.0,100,1,0,100,22832,34,params,False,0,0,0.51,,,,,0.39,0.34,0.365,0.165,0.26,0.238
elec2,gnb,always_rebuild,1,116,28925,28986,61,100,REBUILD,False,0.81,True,nan,0.15,,1.0,100,1,0,100,22932,34,params,False,0,0,0.66,,,,,0.41,0.44,0.425,0.16,0.276,0.244
elec2,gnb,always_rebuild,1,117,29019,29086,67,100,REBUILD,False,0.81,True,nan,0.5,,0.8,100,1,0,100,23032,34,params,False,0,0,0.31000000000000005,,,,,0.48,0.35,0.415,0.315,0.318,0.234
elec2,gnb,always_rebuild,1,118,29556,29556,0,470,REBUILD,False,0.62,False,nan,0.5106382978723404,,0.8404255319148937,470,1,0,470,23502,34,params,False,0,0,0.10936170212765961,,,,,0.5,0.51,0.505,0.345,0.438,0.352
elec2,gnb,always_rebuild,1,119,29752,29752,0,196,REBUILD,False,0.62,True,nan,0.4,,0.75,196,1,0,196,23698,34,params,False,0,0,0.21999999999999997,,,,,0.45,0.38,0.415,0.505,0.408,0.462
elec2,gnb,always_rebuild,1,120,29790,29852,62,100,REBUILD,False,0.62,True,nan,0.7,,0.9,100,1,0,100,23798,34,params,False,0,0,-0.07999999999999996,,,,,0.35,0.32,0.335,0.53,0.406,0.418
elec2,gnb,always_rebuild,1,121,29975,29975,0,123,REBUILD,False,0.62,True,nan,0.28,,0.84,123,1,0,123,23921,34,params,False,0,0,0.33999999999999997,,,,,0.29,0.38,0.335,0.38,0.372,0.43
elec2,gnb,always_rebuild,1,122,30017,30075,58,100,REBUILD,False,0.62,True,nan,0.75,,0.9,100,1,0,100,24021,34,params,False,0,0,-0.13,,,,,0.35,0.28,0.315,0.35,0.368,0.432
