dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_rebuild,3,74,27806,27806,0,187,REBUILD,False,0.5,True,nan,0.846376811594203,,1.0,18700,100,100,187,1462100,100,rounds,True,5,0,-0.34637681159420297,,,,,0.06,0.21,0.135,0.3,0.186,0.372
covtype,xgb,always_rebuild,3,75,28210,28210,0,404,REBUILD,False,0.6301369863013699,False,nan,0.7357142857142858,,1.0,40400,100,100,404,1502500,100,rounds,True,5,0,-0.10557729941291583,,,,,0.24,0.0,0.12,0.29,0.184,0.314
covtype,xgb,always_rebuild,3,76,28296,28310,14,100,REBUILD,False,0.6301369863013699,True,nan,0.8125,,1.0,10000,100,100,100,1512500,100,rounds,True,5,0,-0.18236301369863006,,,,,0.11,0.16,0.135,0.145,0.186,0.198
covtype,xgb,always_rebuild,3,77,35004,35004,0,1000,REBUILD,False,0.3940245148110317,False,nan,0.2748917748917749,,1.0,100000,100,100,1000,1612500,100,rounds,True,4,0,0.11913273991925677,,,,,0.44,0.33,0.385,0.405,0.38,0.374
covtype,xgb,always_rebuild,3,78,35058,35104,46,100,REBUILD,False,0.3940245148110317,True,nan,1.0,,1.0,10000,100,100,100,1622500,100,rounds,True,5,0,-0.6059754851889683,,,,,0.36,0.22,0.29,0.405,0.374,0.348
covtype,xgb,always_rebuild,3,79,35129,35204,75,100,REBUILD,False,0.3940245148110317,True,nan,0.5,,1.0,10000,100,100,100,1632500,100,rounds,True,5,0,-0.10597548518896832,,,,,0.08,0.37,0.225,0.4,0.308,0.38
covtype,xgb,always_rebuild,3,80,35285,35304,19,100,REBUILD,False,0.3940245148110317,True,nan,0.9,,1.0,10000,100,100,100,1642500,100,rounds,True,6,0,-0.5059754851889684,,,,,0.54,0.24,0.39,0.245,0.336,0.378
covtype,xgb,always_rebuild,3,81,35373,35404,31,100,REBUILD,False,0.3940245148110317,True,nan,0.0,,1.0,10000,100,100,100,1652500,100,rounds,True,4,0,0.3940245148110317,,,,,0.14,0.53,0.335,0.205,0.272,0.4
covtype,xgb,always_rebuild,3,82,35821,35821,0,417,REBUILD,False,0.5,False,nan,0.8008241758241758,,1.0,41700,100,100,417,1694200,100,rounds,True,4,0,-0.30082417582417575,,,,,0.3,0.0,0.15,0.315,0.286,0.306
covtype,xgb,always_rebuild,3,83,35855,35921,66,100,REBUILD,False,0.5,True,nan,0.5666666666666667,,1.0,10000,100,100,100,1704200,100,rounds,True,5,0,-0.06666666666666665,,,,,0.33,0.0,0.165,0.17,0.292,0.28
covtype,xgb,always_rebuild,3,84,35958,36021,63,100,REBUILD,False,0.5,True,nan,0.05,,1.0,10000,100,100,100,1714200,100,rounds,True,5,0,0.45,,,,,0.19,0.33,0.26,0.075,0.172,0.392
covtype,xgb,always_rebuild,3,85,36171,36171,0,150,REBUILD,False,0.5,True,nan,0.3333333333333333,,1.0,15000,100,100,150,1729200,100,rounds,True,4,0,0.16666666666666669,,,,,0.17,0.42,0.295,0.27,0.232,0.356
covtype,xgb,always_rebuild,3,86,36593,36593,0,422,REBUILD,False,0.5360824742268041,False,nan,0.7880081300813009,,1.0,42200,100,100,422,1771400,100,rounds,True,4,0,-0.2519256558544968,,,,,0.26,0.0,0.13,0.375,0.266,0.198
covtype,xgb,always_rebuild,3,87,36638,36693,55,100,REBUILD,False,0.5360824742268041,True,nan,1.0,,1.0,10000,100,100,100,1781400,100,rounds,True,5,0,-0.4639175257731959,,,,,0.27,0.0,0.135,0.16,0.268,0.198
covtype,xgb,always_rebuild,3,88,36698,36793,95,100,REBUILD,False,0.5360824742268041,True,nan,0.0,,1.0,10000,100,100,100,1791400,100,rounds,True,5,0,0.5360824742268041,,,,,0.11,0.26,0.185,0.075,0.214,0.272
covtype,xgb,always_rebuild,3,89,37048,37048,0,255,REBUILD,False,0.5487387387387388,False,nan,0.3977272727272727,,1.0,25500,100,100,255,1816900,100,rounds,True,4,0,0.1510114660114661,,,,,0.32,0.07,0.195,0.255,0.236,0.22
covtype,xgb,always_rebuild,3,90,37083,37148,65,100,REBUILD,False,0.5487387387387388,True,nan,0.5,,1.0,10000,100,100,100,1826900,100,rounds,True,5,0,0.048738738738738796,,,,,0.21,0.19,0.2,0.25,0.212,0.246
covtype,xgb,always_rebuild,3,91,37151,37248,97,100,REBUILD,False,0.5487387387387388,True,nan,0.45,,1.0,10000,100,100,100,1836900,100,rounds,True,6,0,0.09873873873873878,,,,,0.16,0.32,0.24,0.16,0.212,0.276
covtype,xgb,always_rebuild,3,92,37358,37358,0,110,REBUILD,False,0.5487387387387388,True,nan,0.0,,1.0,11000,100,100,110,1847900,100,rounds,True,5,0,0.5487387387387388,,,,,0.22,0.54,0.38,0.275,0.276,0.176
covtype,xgb,always_rebuild,3,93,37771,37771,0,413,REBUILD,False,0.5,False,nan,0.7555555555555555,,1.0,41300,100,100,413,1889200,100,rounds,True,5,0,-0.25555555555555554,,,,,0.22,0.0,0.11,0.37,0.262,0.272
covtype,xgb,always_rebuild,3,94,37828,37871,43,100,REBUILD,False,0.5,True,nan,0.7857142857142857,,1.0,10000,100,100,100,1899200,100,rounds,True,5,0,-0.2857142857142857,,,,,0.23,0.0,0.115,0.085,0.264,0.232
covtype,xgb,always_rebuild,3,95,38319,38319,0,448,REBUILD,False,0.005,False,nan,0.6470588235294118,,1.0,44800,100,100,448,1944000,100,rounds,True,5,0,-0.6420588235294118,,,,,0.6,0.13,0.365,0.885,0.602,0.262
covtype,xgb,always_rebuild,3,96,38605,38605,0,286,REBUILD,False,1.0,False,nan,0.9827586206896551,,1.0,28600,100,100,286,1972600,100,rounds,True,5,0,0.017241379310344862,,,,,0.01,0.0,0.005,0.31,0.156,0.492
