dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,mechanism_selector,1,43,13672,13672,0,900,NUDGE,False,0.805,False,0.785,0.4222222222222222,0.9055555555555556,0.9055555555555556,720,1,0,720,9235,34,params,False,0,1,0.38277777777777783,0.49444444444444446,,,,0.54,0.5,0.52,0.29,0.422,0.292
elec2,gnb,mechanism_selector,1,44,14131,14131,0,459,REBUILD,False,0.835,False,0.815,0.6956521739130435,0.6956521739130435,0.7282608695652174,826,2,0,826,10061,34,params,False,0,0,0.1393478260869565,0.021739130434782608,,,,0.29,0.1,0.195,0.13,0.214,0.382
elec2,gnb,mechanism_selector,1,45,14422,14422,0,291,REBUILD,False,0.76,False,0.74,0.576271186440678,0.6949152542372882,0.7796610169491526,523,2,0,523,10584,34,params,False,0,0,0.18372881355932202,0.11864406779661017,,,,0.41,0.22,0.315,0.27,0.258,0.304
elec2,gnb,mechanism_selector,1,46,14460,14522,62,100,REBUILD,True,0.76,True,0.74,0.9,,0.95,100,1,0,100,10684,34,params,False,0,0,-0.14,,,,,0.28,0.28,0.28,0.27,0.258,0.298
elec2,gnb,mechanism_selector,1,47,14558,14622,64,100,REBUILD,True,0.76,True,0.74,0.95,,1.0,100,1,0,100,10784,34,params,False,0,0,-0.18999999999999995,,,,,0.16,0.27,0.215,0.225,0.252,0.246
elec2,gnb,mechanism_selector,1,48,14714,14722,8,100,REBUILD,True,0.76,True,0.74,0.35,,1.0,100,1,0,100,10884,34,params,False,0,0,0.41000000000000003,,,,,0.12,0.14,0.13,0.275,0.202,0.178
elec2,gnb,mechanism_selector,1,49,14858,14858,0,136,REBUILD,True,0.76,True,0.74,0.75,,0.8214285714285714,136,1,0,136,11020,34,params,False,0,0,0.010000000000000009,,,,,0.07,0.15,0.11,0.145,0.156,0.214
elec2,gnb,mechanism_selector,1,50,14902,14958,56,100,REBUILD,True,0.76,True,0.74,0.85,,1.0,100,1,0,100,11120,34,params,False,0,0,-0.08999999999999997,,,,,0.1,0.15,0.125,0.11,0.14,0.23
elec2,gnb,mechanism_selector,1,51,15038,15058,20,100,REBUILD,True,0.76,True,0.74,1.0,,1.0,100,1,0,100,11220,34,params,False,0,0,-0.24,,,,,0.18,0.18,0.18,0.085,0.142,0.256
elec2,gnb,mechanism_selector,1,52,15087,15158,71,100,REBUILD,True,0.76,True,0.74,0.95,,0.95,100,1,0,100,11320,34,params,False,0,0,-0.18999999999999995,,,,,0.16,0.13,0.145,0.115,0.128,0.24
elec2,gnb,mechanism_selector,1,53,15212,15258,46,100,REBUILD,True,0.76,True,0.74,0.25,,0.75,100,1,0,100,11420,34,params,False,0,0,0.51,,,,,0.08,0.17,0.125,0.135,0.126,0.198
elec2,gnb,mechanism_selector,1,54,15521,15521,0,263,REBUILD,False,0.81,False,0.79,0.4716981132075472,0.5283018867924528,0.5849056603773585,473,2,0,473,11893,34,params,False,0,0,0.3383018867924529,0.05660377358490566,,,,0.41,0.24,0.325,0.225,0.244,0.134
elec2,gnb,mechanism_selector,1,55,15561,15621,60,100,REBUILD,True,0.81,True,0.79,1.0,,1.0,100,1,0,100,11993,34,params,False,0,0,-0.18999999999999995,,,,,0.3,0.33,0.315,0.235,0.238,0.128
elec2,gnb,mechanism_selector,1,56,15643,15721,78,100,REBUILD,True,0.81,True,0.79,0.35,,0.95,100,1,0,100,12093,34,params,False,0,0,0.4600000000000001,,,,,0.13,0.35,0.24,0.22,0.246,0.12
elec2,gnb,mechanism_selector,1,57,15868,15868,0,147,REBUILD,True,0.81,True,0.79,0.13333333333333333,,0.6666666666666666,147,1,0,147,12240,34,params,False,0,0,0.6766666666666667,,,,,0.33,0.52,0.425,0.275,0.348,0.168
elec2,gnb,mechanism_selector,1,58,16131,16131,0,263,REBUILD,False,0.84,False,0.82,0.7924528301886793,0.7547169811320755,0.7735849056603774,473,2,0,473,12713,34,params,False,0,0,0.04754716981132068,0.07547169811320754,,,,0.24,0.12,0.18,0.325,0.308,0.234
elec2,gnb,mechanism_selector,1,59,16495,16495,0,364,NUDGE,False,0.625,False,0.605,0.5205479452054794,0.6301369863013698,0.6301369863013698,291,1,0,291,13004,34,params,False,0,1,0.10445205479452058,0.1643835616438356,,,,0.46,0.35,0.405,0.35,0.334,0.29
elec2,gnb,mechanism_selector,1,60,17178,17178,0,683,REBUILD,False,0.825,False,0.8049999999999999,0.6642335766423357,0.781021897810219,0.8248175182481752,1229,2,0,1229,14233,34,params,False,0,0,0.16076642335766422,0.30656934306569344,,,,0.42,0.16,0.29,0.2,0.236,0.29
elec2,gnb,mechanism_selector,1,61,17232,17278,46,100,REBUILD,True,0.825,True,0.8049999999999999,0.75,,0.9,100,1,0,100,14333,34,params,False,0,0,0.07499999999999996,,,,,0.28,0.22,0.25,0.175,0.224,0.28
elec2,gnb,mechanism_selector,1,62,17308,17378,70,100,REBUILD,True,0.825,True,0.8049999999999999,0.7,,0.7,100,1,0,100,14433,34,params,False,0,0,0.125,,,,,0.32,0.32,0.32,0.2,0.252,0.26
elec2,gnb,mechanism_selector,1,63,17396,17478,82,100,REBUILD,True,0.825,True,0.8049999999999999,0.5,,0.75,100,1,0,100,14533,34,params,False,0,0,0.32499999999999996,,,,,0.36,0.21,0.285,0.29,0.258,0.246
elec2,gnb,mechanism_selector,1,64,19092,19092,0,1000,NUDGE,False,0.7,False,0.6799999999999999,0.545,0.7,0.7,800,1,0,800,15333,34,params,False,0,1,0.15499999999999992,0.235,,,,0.61,0.3,0.455,0.305,0.364,0.296
elec2,gnb,mechanism_selector,1,65,19473,19473,0,381,REBUILD,False,0.61,False,0.59,0.5194805194805194,0.5324675324675324,0.6883116883116883,685,2,0,685,16018,34,params,False,0,0,0.09051948051948056,0.012987012987012988,,,,0.44,0.17,0.305,0.44,0.4,0.298
elec2,gnb,mechanism_selector,1,66,19607,19607,0,134,REBUILD,True,0.61,True,0.59,0.7777777777777778,,0.9259259259259259,134,1,0,134,16152,34,params,False,0,0,-0.1677777777777778,,,,,0.19,0.41,0.3,0.15,0.286,0.364
elec2,gnb,mechanism_selector,1,67,19746,19746,0,139,REBUILD,True,0.61,True,0.59,0.8214285714285714,,0.8571428571428571,139,1,0,139,16291,34,params,False,0,0,-0.2114285714285714,,,,,0.07,0.18,0.125,0.265,0.198,0.406
elec2,gnb,mechanism_selector,1,68,20092,20092,0,346,NUDGE,False,0.71,False,0.69,0.5,0.7,0.7,276,1,0,276,16567,34,params,False,0,1,0.20999999999999996,0.22857142857142856,,,,0.44,0.06,0.25,0.305,0.24,0.298
elec2,gnb,mechanism_selector,1,69,20146,20192,46,100,REBUILD,True,0.71,True,0.69,0.2,,1.0,100,1,0,100,16667,34,params,False,0,0,0.51,,,,,0.65,0.19,0.42,0.29,0.298,0.236
elec2,gnb,mechanism_selector,1,70,20276,20292,16,100,REBUILD,True,0.71,True,0.69,0.25,,0.85,100,1,0,100,16767,34,params,False,0,0,0.45999999999999996,,,,,0.47,0.64,0.555,0.185,0.36,0.232
elec2,gnb,mechanism_selector,1,71,20380,20392,12,100,REBUILD,True,0.71,True,0.69,0.25,,0.95,100,1,0,100,16867,34,params,False,0,0,0.45999999999999996,,,,,0.25,0.49,0.37,0.49,0.352,0.26
elec2,gnb,mechanism_selector,1,72,20470,20492,22,100,REBUILD,True,0.71,True,0.69,0.2,,0.75,100,1,0,100,16967,34,params,False,0,0,0.51,,,,,0.28,0.25,0.265,0.525,0.382,0.19
elec2,gnb,mechanism_selector,1,73,21243,21243,0,751,NUDGE,False,0.645,False,0.625,0.6158940397350994,0.8543046357615894,0.8543046357615894,600,1,0,600,17567,34,params,False,0,1,0.029105960264900643,0.25165562913907286,,,,0.48,0.17,0.325,0.245,0.264,0.328
elec2,gnb,mechanism_selector,1,74,21508,21508,0,265,REBUILD,False,0.93,False,0.91,0.7924528301886793,0.7924528301886793,0.7924528301886793,477,2,0,477,18044,34,params,False,0,0,0.13754716981132076,0.0,,,,0.12,0.06,0.09,0.31,0.182,0.272
elec2,gnb,mechanism_selector,1,75,21727,21727,0,219,REBUILD,True,0.66,False,0.64,0.3181818181818182,,0.8863636363636364,219,1,0,219,18263,34,params,False,0,0,0.34181818181818185,,,,,0.42,0.35,0.385,0.115,0.236,0.252
elec2,gnb,mechanism_selector,1,76,21831,21831,0,104,REBUILD,True,0.66,True,0.64,0.8571428571428571,,0.9523809523809523,104,1,0,104,18367,34,params,False,0,0,-0.19714285714285706,,,,,0.05,0.42,0.235,0.26,0.208,0.254
elec2,gnb,mechanism_selector,1,77,22518,22518,0,687,REBUILD,False,0.84,False,0.82,0.6521739130434783,0.6956521739130435,0.6956521739130435,1236,2,0,1236,19603,34,params,False,0,0,0.1878260869565217,0.057971014492753624,,,,0.41,0.15,0.28,0.21,0.24,0.232
elec2,gnb,mechanism_selector,1,78,22832,22832,0,314,REBUILD,False,0.655,False,0.635,0.3492063492063492,0.3492063492063492,0.47619047619047616,565,2,0,565,20168,34,params,False,0,0,0.30579365079365084,0.0,,,,0.5,0.28,0.39,0.445,0.362,0.186
elec2,gnb,mechanism_selector,1,79,22881,22932,51,100,REBUILD,True,0.655,True,0.635,0.55,,0.85,100,1,0,100,20268,34,params,False,0,0,0.10499999999999998,,,,,0.39,0.35,0.37,0.45,0.366,0.176
elec2,gnb,mechanism_selector,1,80,23027,23032,5,100,REBUILD,True,0.655,True,0.635,0.3,,1.0,100,1,0,100,20368,34,params,False,0,0,0.35500000000000004,,,,,0.42,0.28,0.35,0.375,0.372,0.246
elec2,gnb,mechanism_selector,1,81,23098,23132,34,100,REBUILD,True,0.655,True,0.635,0.85,,0.95,100,1,0,100,20468,34,params,False,0,0,-0.19499999999999995,,,,,0.3,0.34,0.32,0.37,0.334,0.28
