dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,rf,always_rebuild,2,51,28567,28567,0,378,REBUILD,False,0.9179497302276616,False,nan,0.8824404761904762,,1.0,37800,100,100,378,1164700,100,trees,True,5,0,0.03550925403718541,,,,,0.07,0.0,0.035,0.12,0.064,0.14
covtype,rf,always_rebuild,2,52,29038,29038,0,471,REBUILD,False,0.9491927121907866,False,nan,0.8289473684210527,,1.0,47100,100,100,471,1211800,100,trees,True,5,0,0.12024534376973395,,,,,0.08,0.02,0.05,0.03,0.05,0.05
covtype,rf,always_rebuild,2,53,29087,29138,51,100,REBUILD,False,0.9491927121907866,True,nan,1.0,,1.0,10000,100,100,100,1221800,100,trees,True,5,0,-0.0508072878092134,,,,,0.1,0.05,0.075,0.02,0.046,0.064
covtype,rf,always_rebuild,2,54,29248,29248,0,110,REBUILD,False,0.9491927121907866,True,nan,0.5,,1.0,11000,100,100,110,1232800,100,trees,True,5,0,0.4491927121907866,,,,,0.01,0.05,0.03,0.05,0.032,0.042
covtype,rf,always_rebuild,2,55,29633,29633,0,385,REBUILD,False,0.5089285714285714,False,nan,0.5681818181818181,,1.0,38500,100,100,385,1271300,100,trees,True,5,0,-0.059253246753246724,,,,,0.19,0.12,0.155,0.27,0.17,0.042
covtype,rf,always_rebuild,2,56,29693,29733,40,100,REBUILD,False,0.5089285714285714,True,nan,1.0,,1.0,10000,100,100,100,1281300,100,trees,True,5,0,-0.4910714285714286,,,,,0.22,0.0,0.11,0.215,0.176,0.038
covtype,rf,always_rebuild,2,57,29759,29833,74,100,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,10000,100,100,100,1291300,100,trees,True,5,0,0.008928571428571397,,,,,0.05,0.2,0.125,0.125,0.16,0.052
covtype,rf,always_rebuild,2,58,29981,29981,0,148,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,14800,100,100,148,1306100,100,trees,True,5,0,0.008928571428571397,,,,,0.03,0.13,0.08,0.15,0.092,0.152
covtype,rf,always_rebuild,2,59,30021,30081,60,100,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,10000,100,100,100,1316100,100,trees,True,5,0,0.008928571428571397,,,,,0.2,0.06,0.13,0.15,0.126,0.152
covtype,rf,always_rebuild,2,60,30181,30181,0,100,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,10000,100,100,100,1326100,100,trees,True,5,0,0.008928571428571397,,,,,0.61,0.57,0.59,0.08,0.288,0.172
covtype,rf,always_rebuild,2,61,30357,30357,0,176,REBUILD,False,0.5089285714285714,True,nan,0.48148148148148145,,1.0,17600,100,100,176,1343700,100,trees,True,5,0,0.027447089947089942,,,,,0.16,0.26,0.21,0.515,0.29,0.136
covtype,rf,always_rebuild,2,62,30425,30457,32,100,REBUILD,False,0.5089285714285714,True,nan,0.0,,1.0,10000,100,100,100,1353700,100,trees,True,5,0,0.5089285714285714,,,,,0.49,0.06,0.275,0.525,0.368,0.116
covtype,rf,always_rebuild,2,63,30557,30557,0,100,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,10000,100,100,100,1363700,100,trees,True,5,0,0.008928571428571397,,,,,0.36,0.62,0.49,0.21,0.398,0.174
covtype,rf,always_rebuild,2,64,30732,30732,0,175,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,17500,100,100,175,1381200,100,trees,True,5,0,0.008928571428571397,,,,,0.12,0.28,0.2,0.44,0.27,0.298
covtype,rf,always_rebuild,2,65,30800,30832,32,100,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,10000,100,100,100,1391200,100,trees,True,5,0,0.008928571428571397,,,,,0.43,0.04,0.235,0.43,0.328,0.288
covtype,rf,always_rebuild,2,66,30937,30937,0,105,REBUILD,False,0.5089285714285714,True,nan,0.19444444444444442,,1.0,10500,100,100,105,1401700,100,trees,True,5,0,0.314484126984127,,,,,0.34,0.58,0.46,0.2,0.338,0.374
covtype,rf,always_rebuild,2,67,30982,31037,55,100,REBUILD,False,0.5089285714285714,True,nan,0.0,,1.0,10000,100,100,100,1411700,100,trees,True,5,0,0.5089285714285714,,,,,0.53,0.45,0.49,0.165,0.348,0.41
covtype,rf,always_rebuild,2,68,31132,31137,5,100,REBUILD,False,0.5089285714285714,True,nan,0.0,,1.0,10000,100,100,100,1421700,100,trees,True,5,0,0.5089285714285714,,,,,0.3,0.8,0.55,0.435,0.418,0.336
covtype,rf,always_rebuild,2,69,31248,31248,0,111,REBUILD,False,0.5089285714285714,True,nan,0.0,,1.0,11100,100,100,111,1432800,100,trees,True,5,0,0.5089285714285714,,,,,0.8,0.39,0.595,0.57,0.582,0.27
covtype,rf,always_rebuild,2,70,31298,31348,50,100,REBUILD,False,0.5089285714285714,True,nan,1.0,,1.0,10000,100,100,100,1442800,100,trees,True,5,0,-0.4910714285714286,,,,,0.66,0.71,0.685,0.525,0.552,0.324
covtype,rf,always_rebuild,2,71,31451,31451,0,103,REBUILD,False,0.5089285714285714,True,nan,0.6190476190476191,,1.0,10300,100,100,103,1453100,100,trees,True,6,0,-0.11011904761904767,,,,,0.11,0.29,0.2,0.595,0.468,0.32
covtype,rf,always_rebuild,2,72,31490,31551,61,100,REBUILD,False,0.5089285714285714,True,nan,0.5,,1.0,10000,100,100,100,1463100,100,trees,True,5,0,0.008928571428571397,,,,,0.1,0.18,0.14,0.66,0.412,0.362
covtype,rf,always_rebuild,2,73,31993,31993,0,442,REBUILD,False,0.5115131578947368,False,nan,0.6532356532356532,,1.0,44200,100,100,442,1507300,100,trees,True,5,0,-0.1417224953409164,,,,,0.38,0.0,0.19,0.275,0.306,0.414
covtype,rf,always_rebuild,2,74,32412,32412,0,419,REBUILD,False,0.9052001840773125,False,nan,0.8181818181818181,,1.0,41900,100,100,419,1549200,100,trees,True,5,0,0.08701836589549439,,,,,0.11,0.01,0.06,0.05,0.118,0.258
covtype,rf,always_rebuild,2,75,32467,32512,45,100,REBUILD,False,0.9052001840773125,True,nan,1.0,,1.0,10000,100,100,100,1559200,100,trees,True,5,0,-0.09479981592268749,,,,,0.06,0.07,0.065,0.015,0.078,0.282
covtype,rf,always_rebuild,2,76,32604,32612,8,100,REBUILD,False,0.9052001840773125,True,nan,0.8,,1.0,10000,100,100,100,1569200,100,trees,True,6,0,0.10520018407731246,,,,,0.02,0.07,0.045,0.035,0.032,0.192
covtype,rf,always_rebuild,2,77,32653,32712,59,100,REBUILD,False,0.9052001840773125,True,nan,1.0,,1.0,10000,100,100,100,1579200,100,trees,True,5,0,-0.09479981592268749,,,,,0.07,0.02,0.045,0.06,0.042,0.138
covtype,rf,always_rebuild,2,78,57286,57286,0,1000,REBUILD,False,0.5372023809523809,False,nan,0.8113207547169812,,1.0,100000,100,100,1000,1679200,100,trees,True,5,0,-0.27411837376460024,,,,,0.29,0.11,0.2,0.215,0.186,0.198
covtype,rf,always_rebuild,2,79,57327,57386,59,100,REBUILD,False,0.5372023809523809,True,nan,1.0,,1.0,10000,100,100,100,1689200,100,trees,True,5,0,-0.46279761904761907,,,,,0.23,0.07,0.15,0.19,0.17,0.18
covtype,rf,always_rebuild,2,80,57394,57486,92,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1699200,100,trees,True,5,0,0.5372023809523809,,,,,0.06,0.29,0.175,0.09,0.178,0.142
covtype,rf,always_rebuild,2,81,57552,57586,34,100,REBUILD,False,0.5372023809523809,True,nan,0.5,,1.0,10000,100,100,100,1709200,100,trees,True,5,0,0.03720238095238093,,,,,0.45,0.15,0.3,0.16,0.206,0.2
covtype,rf,always_rebuild,2,82,57672,57686,14,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1719200,100,trees,True,5,0,0.5372023809523809,,,,,0.69,0.44,0.565,0.205,0.352,0.158
covtype,rf,always_rebuild,2,83,57777,57786,9,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1729200,100,trees,True,5,0,0.5372023809523809,,,,,0.4,0.73,0.565,0.38,0.392,0.182
covtype,rf,always_rebuild,2,84,57849,57886,37,100,REBUILD,False,0.5372023809523809,True,nan,0.5,,1.0,10000,100,100,100,1739200,100,trees,True,5,0,0.03720238095238093,,,,,0.45,0.52,0.485,0.53,0.436,0.174
covtype,rf,always_rebuild,2,85,57997,57997,0,111,REBUILD,False,0.5372023809523809,True,nan,0.043478260869565216,,1.0,11100,100,100,111,1750300,100,trees,True,5,0,0.49372412008281574,,,,,0.83,0.54,0.685,0.53,0.582,0.19
covtype,rf,always_rebuild,2,86,58073,58097,24,100,REBUILD,False,0.5372023809523809,True,nan,0.0,,1.0,10000,100,100,100,1760300,100,trees,True,5,0,0.5372023809523809,,,,,0.48,0.73,0.605,0.475,0.572,0.236
covtype,rf,always_rebuild,2,87,58167,58197,30,100,REBUILD,False,0.5372023809523809,True,nan,0.5,,1.0,10000,100,100,100,1770300,100,trees,True,5,0,0.03720238095238093,,,,,0.47,0.48,0.475,0.64,0.526,0.342
