dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,gnb,always_nudge,2,25,22113,22113,0,117,NUDGE,False,0.6596385542168675,True,nan,0.0,0.0,0.0,93,1,0,93,4072,763,params,False,0,26,0.6596385542168675,0.0,,,,0.75,0.38,0.565,0.57,0.546,0.64
covtype,gnb,always_nudge,2,26,22217,22217,0,104,NUDGE,False,0.6596385542168675,True,nan,0.5,0.5,0.5,83,1,0,83,4155,763,params,False,0,27,0.15963855421686746,0.0,,,,0.28,0.75,0.515,0.47,0.518,0.598
covtype,gnb,always_nudge,2,27,22495,22495,0,278,NUDGE,False,0.4236842105263158,False,nan,0.5283018867924528,0.5283018867924528,0.5283018867924528,222,1,0,222,4377,763,params,False,0,28,-0.10461767626613705,0.0,,,,0.53,0.65,0.59,0.555,0.608,0.562
covtype,gnb,always_nudge,2,28,22593,22595,2,100,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,80,1,0,80,4457,763,params,False,0,29,0.4236842105263158,0.0,,,,0.56,0.52,0.54,0.685,0.57,0.546
covtype,gnb,always_nudge,2,29,22711,22711,0,116,NUDGE,False,0.4236842105263158,True,nan,0.125,0.125,0.125,92,1,0,92,4549,763,params,False,0,30,0.2986842105263158,0.0,,,,0.45,0.56,0.505,0.655,0.604,0.506
covtype,gnb,always_nudge,2,30,22853,22853,0,142,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,113,1,0,113,4662,763,params,False,0,31,0.4236842105263158,0.0,,,,0.6,0.67,0.635,0.655,0.59,0.572
covtype,gnb,always_nudge,2,31,22946,22953,7,100,NUDGE,False,0.4236842105263158,True,nan,0.1,0.1,0.1,80,1,0,80,4742,763,params,False,0,32,0.3236842105263158,0.0,,,,0.51,0.6,0.555,0.635,0.618,0.556
covtype,gnb,always_nudge,2,32,23091,23091,0,138,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,110,1,0,110,4852,763,params,False,0,33,0.4236842105263158,0.0,,,,0.55,0.63,0.59,0.715,0.618,0.57
covtype,gnb,always_nudge,2,33,23221,23221,0,130,NUDGE,False,0.4236842105263158,True,nan,0.07692307692307693,0.07692307692307693,0.07692307692307693,104,1,0,104,4956,763,params,False,0,34,0.34676113360323885,0.0,,,,0.54,0.65,0.595,0.695,0.636,0.606
covtype,gnb,always_nudge,2,34,23351,23351,0,130,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,104,1,0,104,5060,763,params,False,0,35,0.4236842105263158,0.0,,,,0.46,0.7,0.58,0.695,0.608,0.59
covtype,gnb,always_nudge,2,35,23480,23480,0,129,NUDGE,False,0.4236842105263158,True,nan,0.038461538461538464,0.038461538461538464,0.038461538461538464,103,1,0,103,5163,763,params,False,0,36,0.38522267206477734,0.0,,,,0.48,0.55,0.515,0.725,0.606,0.62
covtype,gnb,always_nudge,2,36,23629,23629,0,149,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,119,1,0,119,5282,763,params,False,0,37,0.4236842105263158,0.0,,,,0.41,0.77,0.59,0.585,0.592,0.622
covtype,gnb,always_nudge,2,37,23747,23747,0,118,NUDGE,False,0.4236842105263158,True,nan,0.5,0.5,0.5,94,1,0,94,5376,763,params,False,0,38,-0.07631578947368423,0.0,,,,0.43,0.48,0.455,0.705,0.556,0.636
covtype,gnb,always_nudge,2,38,23906,23906,0,159,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,127,1,0,127,5503,763,params,False,0,39,0.4236842105263158,0.0,,,,0.41,0.79,0.6,0.52,0.574,0.63
covtype,gnb,always_nudge,2,39,24022,24022,0,116,NUDGE,False,0.4236842105263158,True,nan,0.5,0.5,0.5,92,1,0,92,5595,763,params,False,0,40,-0.07631578947368423,0.0,,,,0.44,0.48,0.46,0.675,0.536,0.628
covtype,gnb,always_nudge,2,40,24190,24190,0,168,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,134,1,0,134,5729,763,params,False,0,41,0.4236842105263158,0.0,,,,0.42,0.89,0.655,0.48,0.582,0.622
covtype,gnb,always_nudge,2,41,24300,24300,0,110,NUDGE,False,0.4236842105263158,True,nan,0.5,0.5,0.5,88,1,0,88,5817,763,params,False,0,42,-0.07631578947368423,0.0,,,,0.46,0.49,0.475,0.685,0.546,0.612
covtype,gnb,always_nudge,2,42,24480,24480,0,180,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,144,1,0,144,5961,763,params,False,0,43,0.4236842105263158,0.0,,,,0.49,0.96,0.725,0.44,0.624,0.578
covtype,gnb,always_nudge,2,43,24581,24581,0,101,NUDGE,False,0.4236842105263158,True,nan,0.5,0.5,0.5,80,1,0,80,6041,763,params,False,0,44,-0.07631578947368423,0.0,,,,0.45,0.5,0.475,0.705,0.556,0.618
covtype,gnb,always_nudge,2,44,24768,24768,0,187,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,149,1,0,149,6190,763,params,False,0,45,0.4236842105263158,0.0,,,,0.5,0.94,0.72,0.45,0.644,0.57
covtype,gnb,always_nudge,2,45,24866,24868,2,100,NUDGE,False,0.4236842105263158,True,nan,0.0,0.0,0.0,80,1,0,80,6270,763,params,False,0,46,0.4236842105263158,0.0,,,,0.55,0.49,0.52,0.7,0.578,0.648
covtype,gnb,always_nudge,2,46,25198,25198,0,330,NUDGE,False,0.5916666666666667,False,nan,0.06060606060606061,0.06060606060606061,0.06060606060606061,264,1,0,264,6534,763,params,False,0,47,0.531060606060606,0.0,,,,0.67,0.68,0.675,0.62,0.652,0.614
covtype,gnb,always_nudge,2,47,25316,25316,0,118,NUDGE,False,0.5916666666666667,True,nan,0.0,0.0,0.0,94,1,0,94,6628,763,params,False,0,48,0.5916666666666667,0.0,,,,0.65,0.82,0.735,0.595,0.666,0.638
covtype,gnb,always_nudge,2,48,25417,25417,0,101,NUDGE,False,0.5916666666666667,True,nan,0.5,0.5,0.5,80,1,0,80,6708,763,params,False,0,49,0.09166666666666667,0.0,,,,0.37,0.65,0.51,0.725,0.606,0.638
covtype,gnb,always_nudge,2,49,25757,25757,0,340,NUDGE,False,0.5944444444444444,False,nan,0.5454545454545454,0.5454545454545454,0.5454545454545454,272,1,0,272,6980,763,params,False,0,50,0.04898989898989903,0.0,,,,0.64,0.47,0.555,0.655,0.59,0.676
covtype,gnb,always_nudge,2,50,25886,25886,0,129,NUDGE,False,0.5944444444444444,True,nan,0.0,0.0,0.0,103,1,0,103,7083,763,params,False,0,51,0.5944444444444444,0.0,,,,0.56,0.88,0.72,0.46,0.632,0.64
covtype,gnb,always_nudge,2,51,25946,25986,40,100,NUDGE,False,0.5944444444444444,True,nan,0.5,0.5,0.5,80,1,0,80,7163,763,params,False,0,52,0.09444444444444444,0.0,,,,0.46,0.64,0.55,0.525,0.582,0.6
covtype,gnb,always_nudge,2,52,26349,26349,0,363,NUDGE,False,0.6194444444444445,False,nan,0.5563380281690141,0.5563380281690141,0.5563380281690141,290,1,0,290,7453,763,params,False,0,53,0.06310641627543034,0.0,,,,0.69,0.54,0.615,0.59,0.574,0.59
covtype,gnb,always_nudge,2,53,26486,26486,0,137,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,109,1,0,109,7562,763,params,False,0,54,0.11944444444444446,0.0,,,,0.54,0.81,0.675,0.465,0.616,0.528
covtype,gnb,always_nudge,2,54,26545,26586,41,100,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,80,1,0,80,7642,763,params,False,0,55,0.11944444444444446,0.0,,,,0.51,0.57,0.54,0.595,0.564,0.558
covtype,gnb,always_nudge,2,55,26596,26686,90,100,NUDGE,False,0.6194444444444445,True,nan,0.7,0.95,0.95,80,1,0,80,7722,763,params,False,0,56,-0.08055555555555549,0.25,,,,0.39,0.54,0.465,0.605,0.534,0.564
covtype,gnb,always_nudge,2,56,26814,26814,0,128,NUDGE,False,0.6194444444444445,True,nan,0.0,0.0,0.0,102,1,0,102,7824,763,params,False,0,57,0.6194444444444445,0.0,,,,0.53,0.64,0.585,0.52,0.58,0.536
covtype,gnb,always_nudge,2,57,26871,26914,43,100,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,80,1,0,80,7904,763,params,False,0,58,0.11944444444444446,0.0,,,,0.59,0.34,0.465,0.615,0.518,0.586
covtype,gnb,always_nudge,2,58,26920,27014,94,100,NUDGE,False,0.6194444444444445,True,nan,0.8,0.8,0.8,80,1,0,80,7984,763,params,False,0,59,-0.18055555555555558,0.0,,,,0.4,0.59,0.495,0.555,0.534,0.57
covtype,gnb,always_nudge,2,59,27019,27114,95,100,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,80,1,0,80,8064,763,params,False,0,60,0.11944444444444446,0.0,,,,0.63,0.4,0.515,0.585,0.544,0.594
covtype,gnb,always_nudge,2,60,27134,27214,80,100,NUDGE,False,0.6194444444444445,True,nan,0.65,0.75,0.75,80,1,0,80,8144,763,params,False,0,61,-0.030555555555555558,0.1,,,,0.39,0.55,0.47,0.535,0.5,0.568
covtype,gnb,always_nudge,2,61,27331,27331,0,117,NUDGE,False,0.6194444444444445,True,nan,0.0,0.0,0.0,93,1,0,93,8237,763,params,False,0,62,0.6194444444444445,0.0,,,,0.59,0.62,0.605,0.455,0.514,0.568
covtype,gnb,always_nudge,2,62,27437,27437,0,106,NUDGE,False,0.6194444444444445,True,nan,0.42857142857142855,0.42857142857142855,0.42857142857142855,84,1,0,84,8321,763,params,False,0,63,0.19087301587301592,0.0,,,,0.2,0.55,0.375,0.515,0.466,0.53
covtype,gnb,always_nudge,2,63,27482,27537,55,100,NUDGE,False,0.6194444444444445,True,nan,0.7,0.7,0.7,80,1,0,80,8401,763,params,False,0,64,-0.08055555555555549,0.0,,,,0.36,0.52,0.44,0.545,0.438,0.55
covtype,gnb,always_nudge,2,64,27692,27692,0,155,NUDGE,False,0.6194444444444445,True,nan,0.06451612903225806,0.0967741935483871,0.0967741935483871,124,1,0,124,8525,763,params,False,0,65,0.5549283154121865,0.03225806451612903,,,,0.55,0.55,0.55,0.425,0.476,0.504
covtype,gnb,always_nudge,2,65,27810,27810,0,118,NUDGE,False,0.6194444444444445,True,nan,0.5,0.5,0.5,94,1,0,94,8619,763,params,False,0,66,0.11944444444444446,0.0,,,,0.2,0.54,0.37,0.515,0.418,0.498
