dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,xgb,always_rebuild,1,140,38357,38411,54,100,REBUILD,False,0.74,True,nan,0.6,,1.0,10000,100,100,100,3047800,100,rounds,False,0,0,0.14,,,,,0.32,0.37,0.345,0.245,0.27,0.23
elec2,xgb,always_rebuild,1,141,39147,39147,0,736,REBUILD,False,0.83,False,nan,0.7094594594594594,,1.0,73600,100,100,736,3121400,100,rounds,False,0,0,0.12054054054054053,,,,,0.41,0.07,0.24,0.28,0.238,0.294
elec2,xgb,always_rebuild,1,142,39184,39247,63,100,REBUILD,False,0.83,True,nan,0.45,,1.0,10000,100,100,100,3131400,100,rounds,False,0,0,0.37999999999999995,,,,,0.4,0.07,0.235,0.235,0.234,0.286
elec2,xgb,always_rebuild,1,143,39340,39347,7,100,REBUILD,False,0.83,True,nan,0.5,,1.0,10000,100,100,100,3141400,100,rounds,False,0,0,0.32999999999999996,,,,,0.11,0.3,0.205,0.21,0.222,0.25
elec2,xgb,always_rebuild,1,144,39652,39652,0,305,REBUILD,False,0.795,False,nan,0.6557377049180327,,1.0,30500,100,100,305,3171900,100,rounds,False,0,0,0.1392622950819673,,,,,0.25,0.26,0.255,0.165,0.218,0.238
elec2,xgb,always_rebuild,1,145,39699,39752,53,100,REBUILD,False,0.795,True,nan,0.9,,1.0,10000,100,100,100,3181900,100,rounds,False,0,0,-0.10499999999999998,,,,,0.22,0.24,0.23,0.18,0.21,0.234
elec2,xgb,always_rebuild,1,146,40024,40024,0,272,REBUILD,False,0.96,False,nan,0.8363636363636363,,1.0,27200,100,100,272,3209100,100,rounds,False,0,0,0.12363636363636366,,,,,0.11,0.05,0.08,0.125,0.12,0.228
elec2,xgb,always_rebuild,1,147,40072,40124,52,100,REBUILD,False,0.96,True,nan,0.6,,1.0,10000,100,100,100,3219100,100,rounds,False,0,0,0.36,,,,,0.23,0.05,0.14,0.045,0.116,0.254
elec2,xgb,always_rebuild,1,148,40675,40675,0,551,REBUILD,False,0.815,False,nan,0.7207207207207207,,1.0,55100,100,100,551,3274200,100,rounds,False,0,0,0.09427927927927926,,,,,0.3,0.1,0.2,0.115,0.174,0.112
elec2,xgb,always_rebuild,1,149,40723,40775,52,100,REBUILD,False,0.815,True,nan,0.85,,1.0,10000,100,100,100,3284200,100,rounds,False,0,0,-0.03500000000000003,,,,,0.29,0.11,0.2,0.12,0.17,0.124
elec2,xgb,always_rebuild,1,150,40893,40893,0,118,REBUILD,False,0.815,True,nan,0.8333333333333334,,1.0,11800,100,100,118,3296000,100,rounds,False,0,0,-0.018333333333333424,,,,,0.12,0.15,0.135,0.185,0.158,0.16
elec2,xgb,always_rebuild,1,151,40987,40993,6,100,REBUILD,False,0.815,True,nan,0.8,,1.0,10000,100,100,100,3306000,100,rounds,False,0,0,0.014999999999999902,,,,,0.05,0.1,0.075,0.225,0.142,0.178
elec2,xgb,always_rebuild,1,152,41074,41093,19,100,REBUILD,False,0.815,True,nan,0.55,,1.0,10000,100,100,100,3316000,100,rounds,False,0,0,0.2649999999999999,,,,,0.15,0.05,0.1,0.125,0.148,0.15
elec2,xgb,always_rebuild,1,153,41321,41321,0,228,REBUILD,False,0.835,False,nan,0.6086956521739131,,1.0,22800,100,100,228,3338800,100,rounds,False,0,0,0.22630434782608688,,,,,0.26,0.18,0.22,0.14,0.17,0.146
elec2,xgb,always_rebuild,1,154,41437,41437,0,116,REBUILD,False,0.835,True,nan,0.7916666666666666,,1.0,11600,100,100,116,3350400,100,rounds,False,0,0,0.043333333333333335,,,,,0.08,0.25,0.165,0.205,0.164,0.14
elec2,xgb,always_rebuild,1,155,41597,41597,0,160,REBUILD,False,0.835,True,nan,0.375,,1.0,16000,100,100,160,3366400,100,rounds,False,0,0,0.45999999999999996,,,,,0.33,0.24,0.285,0.16,0.222,0.16
elec2,xgb,always_rebuild,1,156,41795,41795,0,198,REBUILD,False,0.835,True,nan,0.85,,1.0,19800,100,100,198,3386200,100,rounds,False,0,0,-0.015000000000000013,,,,,0.08,0.06,0.07,0.275,0.18,0.138
elec2,xgb,always_rebuild,1,157,41894,41895,1,100,REBUILD,False,0.835,True,nan,0.95,,1.0,10000,100,100,100,3396200,100,rounds,False,0,0,-0.11499999999999999,,,,,0.02,0.07,0.045,0.185,0.14,0.156
elec2,xgb,always_rebuild,1,158,41975,41995,20,100,REBUILD,False,0.835,True,nan,0.6,,1.0,10000,100,100,100,3406200,100,rounds,False,0,0,0.235,,,,,0.14,0.06,0.1,0.11,0.12,0.2
elec2,xgb,always_rebuild,1,159,43746,43746,0,1000,REBUILD,False,0.74,False,nan,0.565,,1.0,100000,100,100,1000,3506200,100,rounds,False,0,0,0.17500000000000004,,,,,0.49,0.38,0.435,0.34,0.368,0.344
elec2,xgb,always_rebuild,1,160,43804,43846,42,100,REBUILD,False,0.74,True,nan,0.7,,1.0,10000,100,100,100,3516200,100,rounds,False,0,0,0.040000000000000036,,,,,0.38,0.38,0.38,0.39,0.35,0.3
elec2,xgb,always_rebuild,1,161,43892,43946,54,100,REBUILD,False,0.74,True,nan,0.7,,1.0,10000,100,100,100,3526200,100,rounds,False,0,0,0.040000000000000036,,,,,0.16,0.38,0.27,0.375,0.334,0.316
elec2,xgb,always_rebuild,1,162,44008,44046,38,100,REBUILD,False,0.74,True,nan,0.9,,1.0,10000,100,100,100,3536200,100,rounds,False,0,0,-0.16000000000000003,,,,,0.26,0.15,0.205,0.38,0.314,0.304
elec2,xgb,always_rebuild,1,163,44059,44146,87,100,REBUILD,False,0.74,True,nan,0.9,,1.0,10000,100,100,100,3546200,100,rounds,False,0,0,-0.16000000000000003,,,,,0.38,0.22,0.3,0.285,0.32,0.332
elec2,xgb,always_rebuild,1,164,44330,44330,0,184,REBUILD,False,0.74,True,nan,0.6216216216216216,,1.0,18400,100,100,184,3564600,100,rounds,False,0,0,0.11837837837837839,,,,,0.18,0.15,0.165,0.42,0.276,0.342
