dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_nudge,2,90,36118,36118,0,155,NUDGE,False,0.585,True,nan,0.2903225806451613,0.3225806451612903,0.3225806451612903,620,5,5,124,108795,100,trees,False,0,91,0.29467741935483865,0.03225806451612903,,,,0.56,0.56,0.56,0.38,0.408,0.41
elec2,rf,always_nudge,2,91,37032,37032,0,914,NUDGE,False,0.695,False,nan,0.6939890710382514,0.6994535519125683,0.6994535519125683,3655,5,5,731,112450,100,trees,False,0,92,0.0010109289617485917,0.00546448087431694,,,,0.38,0.21,0.295,0.28,0.266,0.322
elec2,rf,always_nudge,2,92,37415,37415,0,383,NUDGE,False,0.555,False,nan,0.5324675324675324,0.5324675324675324,0.5324675324675324,1530,5,5,306,113980,100,trees,False,0,93,0.022532467532467626,0.025974025974025976,,,,0.41,0.23,0.32,0.5,0.388,0.244
elec2,rf,always_nudge,2,93,37883,37883,0,468,NUDGE,False,0.445,False,nan,0.3191489361702128,0.3191489361702128,0.3191489361702128,1870,5,5,374,115850,100,trees,False,0,94,0.12585106382978722,0.0,,,,0.69,0.34,0.515,0.415,0.534,0.348
elec2,rf,always_nudge,2,94,38119,38119,0,236,NUDGE,False,0.61,False,nan,0.4583333333333333,0.5,0.5,940,5,5,188,116790,100,trees,False,0,95,0.15166666666666667,0.041666666666666664,,,,0.41,0.37,0.39,0.56,0.442,0.452
elec2,rf,always_nudge,2,95,38165,38219,54,100,NUDGE,False,0.61,True,nan,0.2,0.25,0.25,400,5,5,80,117190,100,trees,False,0,96,0.41,0.05,,,,0.43,0.23,0.33,0.61,0.442,0.434
elec2,rf,always_nudge,2,96,38430,38430,0,211,NUDGE,False,0.57,False,nan,0.3953488372093023,0.3953488372093023,0.3953488372093023,840,5,5,168,118030,100,trees,False,0,97,0.17465116279069764,0.0,,,,0.57,0.34,0.455,0.455,0.43,0.504
elec2,rf,always_nudge,2,97,38717,38717,0,287,NUDGE,False,0.545,False,nan,0.41379310344827586,0.43103448275862066,0.43103448275862066,1145,5,5,229,119175,100,trees,False,0,98,0.13120689655172418,0.017241379310344827,,,,0.46,0.32,0.39,0.56,0.456,0.476
elec2,rf,always_nudge,2,98,39131,39131,0,414,NUDGE,False,0.56,False,nan,0.4578313253012048,0.4578313253012048,0.4578313253012048,1655,5,5,331,120830,100,trees,False,0,99,0.10216867469879526,0.0,,,,0.48,0.23,0.355,0.45,0.412,0.458
elec2,rf,always_nudge,2,99,45114,45114,0,1000,NUDGE,False,0.59,False,nan,0.655,0.71,0.71,4000,5,5,800,124830,100,trees,False,0,100,-0.06500000000000006,0.055,,,,0.34,0.35,0.345,0.35,0.344,0.274
elec2,rf,always_nudge,2,100,45165,45214,49,100,NUDGE,False,0.59,True,nan,0.6,0.7,0.7,400,5,5,80,125230,100,trees,False,0,101,-0.010000000000000009,0.1,,,,0.3,0.39,0.345,0.32,0.348,0.278
