dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,xgb,always_nudge,1,65,74312,74312,0,114,NUDGE,False,0.9192506459948321,True,nan,0.4782608695652174,0.4782608695652174,0.4782608695652174,455,5,5,91,61035,430,rounds,True,5,66,0.4409897764296147,0.08695652173913043,,,,0.31,0.32,0.315,0.335,0.316,0.216
covtype,xgb,always_nudge,1,66,74563,74563,0,251,NUDGE,False,0.6423120089786757,False,nan,0.7037037037037037,0.6921296296296295,0.6921296296296295,1000,5,5,200,62035,435,rounds,True,4,67,-0.061391694725028034,0.17647058823529413,,,,0.23,0.02,0.125,0.315,0.222,0.286
covtype,xgb,always_nudge,1,67,74862,74862,0,299,NUDGE,False,0.6982496194824962,False,nan,0.6833333333333333,0.6833333333333333,0.6833333333333333,1195,5,5,239,63230,440,rounds,True,4,68,0.01491628614916285,0.06666666666666667,,,,0.22,0.01,0.115,0.295,0.168,0.33
covtype,xgb,always_nudge,1,68,74937,74962,25,100,NUDGE,False,0.6982496194824962,True,nan,0.9722222222222222,0.9722222222222222,0.9722222222222222,400,5,5,80,63630,445,rounds,True,5,69,-0.273972602739726,0.0,,,,0.39,0.09,0.24,0.25,0.216,0.284
covtype,xgb,always_nudge,1,69,75063,75063,0,101,NUDGE,False,0.6982496194824962,True,nan,0.6666666666666666,0.6666666666666666,0.6666666666666666,400,5,5,80,64030,450,rounds,True,6,70,0.03158295281582957,0.0,,,,0.02,0.26,0.14,0.115,0.174,0.222
covtype,xgb,always_nudge,1,70,75127,75163,36,100,NUDGE,False,0.6982496194824962,True,nan,0.5,0.5,0.5,400,5,5,80,64430,455,rounds,True,4,71,0.1982496194824962,0.0,,,,0.12,0.08,0.1,0.205,0.14,0.246
covtype,xgb,always_nudge,1,71,75229,75263,34,100,NUDGE,False,0.6982496194824962,True,nan,1.0,0.9,0.9,400,5,5,80,64830,460,rounds,True,5,72,-0.3017503805175038,0.1,,,,0.24,0.14,0.19,0.21,0.174,0.214
covtype,xgb,always_nudge,1,72,75440,75440,0,177,NUDGE,False,0.6982496194824962,True,nan,0.7476190476190476,0.7476190476190476,0.7476190476190476,705,5,5,141,65535,465,rounds,True,4,73,-0.04936942813655143,0.0,,,,0.12,0.03,0.075,0.22,0.12,0.216
covtype,xgb,always_nudge,1,73,75520,75540,20,100,NUDGE,False,0.6982496194824962,True,nan,0.55,0.5,0.5,400,5,5,80,65935,470,rounds,True,5,74,0.14824961948249615,0.35,,,,0.23,0.07,0.15,0.2,0.154,0.2
covtype,xgb,always_nudge,1,74,75660,75660,0,120,NUDGE,False,0.6982496194824962,True,nan,0.625,0.6666666666666666,0.6666666666666666,480,5,5,96,66415,475,rounds,True,6,75,0.0732496194824962,0.08333333333333333,,,,0.11,0.27,0.19,0.085,0.162,0.14
covtype,xgb,always_nudge,1,75,75713,75760,47,100,NUDGE,False,0.6982496194824962,True,nan,1.0,0.45,0.45,400,5,5,80,66815,480,rounds,True,5,76,-0.3017503805175038,0.55,,,,0.17,0.18,0.175,0.135,0.162,0.154
covtype,xgb,always_nudge,1,76,75834,75860,26,100,NUDGE,False,0.6982496194824962,True,nan,0.6,1.0,1.0,400,5,5,80,67215,485,rounds,True,5,77,0.09824961948249622,0.4,,,,0.3,0.26,0.28,0.185,0.204,0.174
covtype,xgb,always_nudge,1,77,76027,76027,0,167,NUDGE,False,0.6982496194824962,True,nan,0.71875,0.7534722222222222,0.7534722222222222,665,5,5,133,67880,490,rounds,True,5,78,-0.020500380517503802,0.08823529411764706,,,,0.11,0.17,0.14,0.255,0.18,0.164
covtype,xgb,always_nudge,1,78,76115,76127,12,100,NUDGE,False,0.6982496194824962,True,nan,0.48809523809523814,0.5238095238095238,0.5238095238095238,400,5,5,80,68280,495,rounds,True,5,79,0.21015438138725806,0.05,,,,0.38,0.05,0.215,0.26,0.224,0.17
covtype,xgb,always_nudge,1,79,76289,76289,0,162,NUDGE,False,0.6982496194824962,True,nan,0.5,0.5,0.5,645,5,5,129,68925,500,rounds,True,6,80,0.1982496194824962,0.0,,,,0.06,0.23,0.145,0.145,0.18,0.164
covtype,xgb,always_nudge,1,80,76592,76592,0,303,NUDGE,False,0.75137016738261,False,nan,0.5357142857142857,1.0,1.0,1210,5,5,242,70135,505,rounds,True,5,81,0.21565588166832428,0.21311475409836064,,,,0.13,0.11,0.12,0.14,0.15,0.198
covtype,xgb,always_nudge,1,81,76956,76956,0,364,NUDGE,False,0.8298701298701299,False,nan,0.45384615384615384,0.5317307692307692,0.5317307692307692,1455,5,5,291,71590,510,rounds,True,5,82,0.376023976023976,0.0684931506849315,,,,0.16,0.0,0.08,0.16,0.096,0.182
covtype,xgb,always_nudge,1,82,77182,77182,0,226,NUDGE,False,0.8846726190476191,False,nan,0.8409090909090908,0.8409090909090908,0.8409090909090908,900,5,5,180,72490,515,rounds,True,5,83,0.04376352813852824,0.0,,,,0.07,0.04,0.055,0.105,0.078,0.128
covtype,xgb,always_nudge,1,83,77251,77282,31,100,NUDGE,False,0.8846726190476191,True,nan,0.898989898989899,0.8434343434343434,0.8434343434343434,400,5,5,80,72890,520,rounds,True,5,84,-0.014317279942279937,0.05,,,,0.19,0.0,0.095,0.125,0.088,0.142
covtype,xgb,always_nudge,1,84,77467,77467,0,185,NUDGE,False,0.8846726190476191,True,nan,0.8571428571428572,0.8392857142857143,0.8392857142857143,740,5,5,148,73630,525,rounds,True,5,85,0.027529761904761862,0.02702702702702703,,,,0.1,0.08,0.09,0.105,0.094,0.098
covtype,xgb,always_nudge,1,85,77751,77751,0,284,NUDGE,False,0.8095238095238095,False,nan,0.8035714285714286,0.7857142857142857,0.7857142857142857,1135,5,5,227,74765,530,rounds,True,5,86,0.005952380952380931,0.017543859649122806,,,,0.12,0.08,0.1,0.12,0.108,0.088
covtype,xgb,always_nudge,1,86,77820,77851,31,100,NUDGE,False,0.8095238095238095,True,nan,0.7802197802197802,0.7802197802197802,0.7802197802197802,400,5,5,80,75165,535,rounds,True,5,87,0.02930402930402931,0.0,,,,0.19,0.01,0.1,0.15,0.108,0.104
covtype,xgb,always_nudge,1,87,78024,78024,0,173,NUDGE,False,0.8095238095238095,True,nan,0.8571428571428572,0.8571428571428572,0.8571428571428572,690,5,5,138,75855,540,rounds,True,6,88,-0.04761904761904767,0.0,,,,0.06,0.06,0.06,0.11,0.096,0.094
