dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,rf,always_rebuild,3,43,12535,12535,0,214,REBUILD,False,0.655,False,nan,0.5348837209302325,,1.0,21400,100,100,214,782700,100,trees,False,0,0,0.12011627906976752,,,,,0.47,0.3,0.385,0.305,0.326,0.202
elec2,rf,always_rebuild,3,44,12638,12638,0,103,REBUILD,False,0.655,True,nan,0.7142857142857143,,1.0,10300,100,100,103,793000,100,trees,False,0,0,-0.059285714285714275,,,,,0.15,0.44,0.295,0.325,0.304,0.192
elec2,rf,always_rebuild,3,45,12714,12738,24,100,REBUILD,False,0.655,True,nan,0.45,,1.0,10000,100,100,100,803000,100,trees,False,0,0,0.20500000000000002,,,,,0.08,0.25,0.165,0.355,0.264,0.218
elec2,rf,always_rebuild,3,46,12875,12875,0,137,REBUILD,False,0.655,True,nan,0.5357142857142857,,1.0,13700,100,100,137,816700,100,trees,False,0,0,0.11928571428571433,,,,,0.21,0.14,0.175,0.26,0.232,0.232
elec2,rf,always_rebuild,3,47,12953,12975,22,100,REBUILD,False,0.655,True,nan,0.9,,1.0,10000,100,100,100,826700,100,trees,False,0,0,-0.245,,,,,0.23,0.1,0.165,0.135,0.194,0.272
elec2,rf,always_rebuild,3,48,13031,13075,44,100,REBUILD,False,0.655,True,nan,0.75,,1.0,10000,100,100,100,836700,100,trees,False,0,0,-0.09499999999999997,,,,,0.17,0.18,0.175,0.13,0.152,0.32
elec2,rf,always_rebuild,3,49,13146,13175,29,100,REBUILD,False,0.655,True,nan,0.85,,1.0,10000,100,100,100,846700,100,trees,False,0,0,-0.19499999999999995,,,,,0.26,0.17,0.215,0.14,0.166,0.298
elec2,rf,always_rebuild,3,50,13465,13465,0,290,REBUILD,False,0.88,False,nan,0.7758620689655172,,1.0,29000,100,100,290,875700,100,trees,False,0,0,0.10413793103448277,,,,,0.17,0.17,0.17,0.185,0.16,0.202
elec2,rf,always_rebuild,3,51,13500,13565,65,100,REBUILD,False,0.88,True,nan,0.8,,1.0,10000,100,100,100,885700,100,trees,False,0,0,0.07999999999999996,,,,,0.23,0.11,0.17,0.175,0.172,0.164
elec2,rf,always_rebuild,3,52,13836,13836,0,271,REBUILD,False,0.95,False,nan,0.6909090909090909,,1.0,27100,100,100,271,912800,100,trees,False,0,0,0.25909090909090904,,,,,0.21,0.05,0.13,0.185,0.156,0.168
elec2,rf,always_rebuild,3,53,13884,13936,52,100,REBUILD,False,0.95,True,nan,0.8,,1.0,10000,100,100,100,922800,100,trees,False,0,0,0.1499999999999999,,,,,0.21,0.09,0.15,0.135,0.154,0.15
elec2,rf,always_rebuild,3,54,14039,14039,0,103,REBUILD,False,0.95,True,nan,0.5714285714285714,,1.0,10300,100,100,103,933100,100,trees,False,0,0,0.37857142857142856,,,,,0.13,0.17,0.15,0.13,0.13,0.184
elec2,rf,always_rebuild,3,55,14581,14581,0,542,REBUILD,False,0.775,False,nan,0.6238532110091743,,1.0,54200,100,100,542,987300,100,trees,False,0,0,0.15114678899082568,,,,,0.41,0.26,0.335,0.19,0.258,0.154
elec2,rf,always_rebuild,3,56,14627,14681,54,100,REBUILD,False,0.775,True,nan,1.0,,1.0,10000,100,100,100,997300,100,trees,False,0,0,-0.22499999999999998,,,,,0.29,0.25,0.27,0.265,0.258,0.156
elec2,rf,always_rebuild,3,57,14858,14858,0,177,REBUILD,False,0.775,True,nan,0.8333333333333334,,1.0,17700,100,100,177,1015000,100,trees,False,0,0,-0.05833333333333335,,,,,0.08,0.01,0.045,0.24,0.166,0.216
elec2,rf,always_rebuild,3,58,14907,14958,51,100,REBUILD,False,0.775,True,nan,0.9,,1.0,10000,100,100,100,1025000,100,trees,False,0,0,-0.125,,,,,0.09,0.03,0.06,0.22,0.148,0.23
elec2,rf,always_rebuild,3,59,15103,15103,0,145,REBUILD,False,0.775,True,nan,0.6896551724137931,,1.0,14500,100,100,145,1039500,100,trees,False,0,0,0.08534482758620687,,,,,0.13,0.11,0.12,0.05,0.078,0.258
