dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
covtype,sgd,fixed_schedule,1,14,37868,37929,61,100,REBUILD,False,1.0,True,nan,1.0,,1.0,100000,1000,0,100,1514407,385,params,True,5,0,0.0,,,,,0.13,0.0,0.065,0.1,0.098,0.254
covtype,sgd,fixed_schedule,1,15,38115,38115,0,186,NUDGE,False,1.0,True,nan,0.5,0.5,0.5,148,1,0,148,1514555,385,params,False,0,1,0.5,0.0,,,,0.02,0.0,0.01,0.07,0.032,0.138
covtype,sgd,fixed_schedule,1,16,38528,38528,0,413,NUDGE,False,0.5,False,nan,0.5,1.0,1.0,330,1,0,330,1514885,385,params,False,0,2,0.0,0.3132530120481928,,,,0.26,0.0,0.13,0.465,0.268,0.032
covtype,sgd,fixed_schedule,1,17,38586,38628,42,100,REBUILD,False,0.5,True,nan,0.0,,0.0,100000,1000,0,100,1614885,385,params,True,5,0,0.5,,,,,0.27,0.0,0.135,0.175,0.27,0.028
covtype,sgd,fixed_schedule,1,18,38678,38728,50,100,NUDGE,False,0.5,True,nan,1.0,1.0,1.0,80,1,0,80,1614965,385,params,False,0,1,-0.5,0.0,,,,0.78,0.26,0.52,0.0,0.294,0.158
covtype,sgd,fixed_schedule,1,19,38994,38994,0,266,NUDGE,False,1.0,False,nan,0.5,0.5,0.5,212,1,0,212,1615177,385,params,False,0,2,0.5,0.0,,,,0.03,0.0,0.015,0.365,0.22,0.216
covtype,sgd,fixed_schedule,1,20,39383,39383,0,389,REBUILD,False,0.94,False,nan,0.5,,1.0,389000,1000,0,389,2004177,385,params,True,5,0,0.43999999999999995,,,,,0.07,0.0,0.035,0.075,0.044,0.214
covtype,sgd,fixed_schedule,1,21,39761,39761,0,378,NUDGE,False,1.0,False,nan,0.9868421052631579,0.9868421052631579,0.9868421052631579,302,1,0,302,2004479,385,params,False,0,1,0.013157894736842146,0.0,,,,0.01,0.0,0.005,0.035,0.016,0.03
covtype,sgd,fixed_schedule,1,22,40147,40147,0,386,NUDGE,False,0.5,False,nan,0.9743589743589743,0.8333333333333334,0.8333333333333334,308,1,0,308,2004787,385,params,False,0,2,-0.47435897435897434,0.14102564102564102,,,,0.02,0.0,0.01,0.01,0.008,0.014
covtype,sgd,fixed_schedule,1,23,40521,40521,0,374,REBUILD,False,0.5,False,nan,0.96,,1.0,374000,1000,0,374,2378787,385,params,True,5,0,-0.45999999999999996,,,,,0.03,0.0,0.015,0.02,0.014,0.004
covtype,sgd,fixed_schedule,1,24,40921,40921,0,400,NUDGE,False,1.0,False,nan,0.9875,1.0,1.0,320,1,0,320,2379107,385,params,False,0,1,0.012499999999999956,0.0125,,,,0.01,0.0,0.005,0.0,0.008,0.008
covtype,sgd,fixed_schedule,1,25,41033,41033,0,112,NUDGE,False,1.0,True,nan,0.5,0.5,0.5,89,1,0,89,2379196,385,params,False,0,2,0.5,0.0,,,,0.03,0.04,0.035,0.0,0.014,0.014
covtype,sgd,fixed_schedule,1,26,41264,41264,0,231,REBUILD,False,0.9285714285714286,False,nan,0.9148936170212766,,1.0,231000,1000,0,231,2610196,385,params,True,5,0,0.01367781155015202,,,,,0.04,0.0,0.02,0.055,0.03,0.006
covtype,sgd,fixed_schedule,1,27,41311,41364,53,100,NUDGE,False,0.9285714285714286,True,nan,0.0,0.0,0.0,80,1,0,80,2610276,385,params,False,0,1,0.9285714285714286,1.0,,,,0.05,0.0,0.025,0.055,0.032,0.006
covtype,sgd,fixed_schedule,1,28,41724,41724,0,360,NUDGE,False,0.3972972972972973,False,nan,0.5,0.5,0.5,288,1,0,288,2610564,385,params,False,0,2,-0.10270270270270271,0.2222222222222222,,,,0.26,0.0,0.13,0.465,0.274,0.022
covtype,sgd,fixed_schedule,1,29,42108,42108,0,384,REBUILD,False,0.3567567567567568,False,nan,0.5,,0.5263157894736842,384000,1000,0,384,2994564,385,params,True,5,0,-0.14324324324324322,,,,,0.19,0.0,0.095,0.42,0.226,0.222
covtype,sgd,fixed_schedule,1,30,42142,42208,66,100,NUDGE,False,0.3567567567567568,True,nan,0.5,0.5,0.5,80,1,0,80,2994644,385,params,False,0,1,-0.14324324324324322,0.0,,,,0.24,0.0,0.12,0.25,0.236,0.222
covtype,sgd,fixed_schedule,1,31,42583,42583,0,375,NUDGE,False,0.9705882352941176,False,nan,0.5,0.5,0.5,300,1,0,300,2994944,385,params,False,0,2,0.47058823529411764,0.0,,,,0.08,0.08,0.08,0.075,0.124,0.188
covtype,sgd,fixed_schedule,1,32,42962,42962,0,379,REBUILD,False,0.8709677419354839,False,nan,0.5,,0.5,379000,1000,0,379,3373944,385,params,True,5,0,0.3709677419354839,,,,,0.07,0.02,0.045,0.075,0.062,0.096
covtype,sgd,fixed_schedule,1,33,43240,43240,0,278,NUDGE,False,0.7241379310344828,False,nan,0.8214285714285714,1.0,1.0,222,1,0,222,3374166,385,params,False,0,1,-0.09729064039408863,0.17857142857142858,,,,0.11,0.0,0.055,0.125,0.072,0.048
covtype,sgd,fixed_schedule,1,34,43531,43531,0,291,NUDGE,False,0.48385048085646887,False,nan,0.5423728813559322,0.3898305084745763,0.3898305084745763,232,1,0,232,3374398,385,params,False,0,2,-0.058522400499463334,0.6101694915254238,,,,0.27,0.23,0.25,0.335,0.234,0.082
covtype,sgd,fixed_schedule,1,35,43634,43634,0,103,REBUILD,False,0.48385048085646887,True,nan,0.5,,0.02631578947368421,103000,1000,0,103,3477398,385,params,True,5,0,-0.016149519143531132,,,,,0.02,0.28,0.15,0.425,0.24,0.05
covtype,sgd,fixed_schedule,1,36,44022,44022,0,388,NUDGE,False,0.3558823529411765,False,nan,0.3904109589041096,0.5,0.5,310,1,0,310,3477708,385,params,False,0,1,-0.03452860596293311,0.2692307692307692,,,,0.21,0.0,0.105,0.405,0.224,0.216
